Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
102,94,1,4,0.069705248
104,97,1,3,0.070702314
106,100,1,3,0.070702314
107,99,1,3,0.072298765
102,99,0,2,0.072976828
97,99,1,2,0.072976828
93,98,0,0,0.074006796
93,100,0,1,0.075003386
91,99,-1,1,0.075003386
90,94,0,0,0.076998949
91,93,-1,0,0.078006983
93,93,-1,0,0.078006983
94,95,-1,-1,0.07899332
94,91,0,0,0.079990387
94,91,-1,0,0.079990387
92,90,-1,-1,0.080959082
89,87,-1,-1,0.081985235
85,83,-2,-1,0.082953215
78,79,-1,-1,0.08383894
71,76,-2,-1,0.08383894
66,73,-2,-1,0.084839106
59,70,-2,-2,0.086872339
54,67,-1,-1,0.087831974
52,62,-2,-1,0.088828802
49,58,-3,-1,0.088828802
47,54,-2,-2,0.089825869
45,50,-3,-2,0.090823174
43,49,-3,-1,0.090823174
42,49,-3,-1,0.091820478
39,47,-3,-1,0.092818022
34,46,-2,-2,0.093835115
28,40,-2,-1,0.093835115
25,35,-3,-1,0.094865799
23,28,-3,0,0.096829176
20,23,-2,-1,0.096829176
16,18,-2,-1,0.097829342
14,17,-2,-1,0.098824739
9,13,-2,-1,0.099852324
5,7,-3,-2,0.100844383
6,1,-2,-2,0.100844383
6,0,-2,-2,0.101817608
6,-1,-3,-1,0.102844477
10,-1,-3,-2,0.103841543
6,-1,-3,-1,0.131787062
-2,-1,1,6,0.004792929
-1,-2,2,6,0.005789518
-1,-1,3,8,0.007786274
-1,-1,3,9,0.008746862
-1,-2,5,11,0.01077199
-1,-2,6,12,0.012770414
-1,0,6,14,0.014731169
4,-1,8,16,0.015762091
-1,-1,10,18,0.016726017
-1,-2,11,20,0.018718243
0,-2,13,23,0.019746065
-1,-1,15,26,0.02171278
-1,-1,17,32,0.022709131
-1,-1,20,35,0.024733067
0,-1,23,39,0.025730133
-1,-1,25,42,0.027614594
-1,-1,29,45,0.02861762
-1,0,31,47,0.029614925
-1,-1,33,49,0.030611753
-1,0,35,52,0.032609701
0,-1,36,53,0.03360343
0,0,38,55,0.034600258
0,-1,39,57,0.036422253
0,0,41,61,0.036422253
1,-1,43,65,0.037423611
0,0,43,65,0.038420677
1,0,45,69,0.039417744
1,0,46,71,0.040414572
2,0,49,75,0.04244113
3,1,51,80,0.043407679
3,1,53,83,0.043407679
4,1,52,83,0.04440403
4,1,52,85,0.045400858
5,1,55,87,0.045400858
7,2,54,90,0.04639864
8,2,54,89,0.04765296
10,4,54,88,0.048324823
11,3,54,88,0.048324823
13,4,53,85,0.049355268
14,5,52,84,0.050352097
17,5,50,84,0.051320791
18,7,50,83,0.052733898
21,8,49,82,0.053454161
23,10,47,79,0.053454161
26,12,45,72,0.054487705
29,14,44,68,0.055451155
32,16,42,66,0.056449652
34,18,40,62,0.057224751
38,22,39,59,0.057936192
41,23,37,59,0.058586836
45,26,35,57,0.058586836
48,30,30,54,0.059577703
52,32,27,52,0.060578108
55,36,25,50,0.060578108
59,39,24,45,0.062596321
63,43,24,42,0.062596321
67,45,21,41,0.063571215
69,49,19,38,0.064566851
72,52,16,36,0.065564156
75,56,14,32,0.065564156
79,59,13,30,0.066571951
81,63,12,27,0.067559242
82,66,12,23,0.068954706
83,69,11,23,0.068954706
85,71,9,24,0.069954634
88,72,6,23,0.076439142
89,73,5,20,0.077440023
90,76,4,16,0.077440023
91,74,2,11,0.078465939
93,74,3,10,0.079459906
96,76,2,10,0.079459906
97,77,2,8,0.080463886
98,78,1,5,0.081459045
101,79,1,5,0.081459045
100,81,1,4,0.08242631
99,84,2,3,0.083439112
99,85,1,3,0.084421158
99,89,0,2,0.086414576
101,90,0,2,0.087424994
100,91,0,1,0.087424994
100,92,0,2,0.088441849
101,92,0,1,0.089437246
103,89,0,1,0.090415239
102,86,0,0,0.090415239
100,85,0,0,0.091430902
97,85,0,1,0.092609882
97,82,-1,0,0.092609882
97,82,0,0,0.093627214
95,83,0,0,0.094628096
94,84,0,0,0.094628096
91,83,0,1,0.09662199
88,80,-1,0,0.097620249
83,76,0,-1,0.097620249
77,73,0,0,0.098646879
70,75,-1,-1,0.099615335
63,74,-1,0,0.099615335
59,71,-1,0,0.100613117
55,67,-1,-1,0.101609707
53,64,-1,0,0.102849007
52,58,-1,0,0.10354352
50,55,-2,0,0.10354352
51,54,-1,-1,0.104543686
47,52,-1,-1,0.106539249
43,48,-2,0,0.107535601
38,45,-2,0,0.108533621
35,42,-1,0,0.108533621
31,39,-2,-1,0.10953021
29,35,-2,-1,0.110527039
25,30,-1,-1,0.110527039
18,26,-1,-1,0.111524343
13,22,-2,-1,0.112522364
9,15,-1,0,0.113520145
6,10,-2,-2,0.113520145
3,6,-2,0,0.114516735
6,-2,-3,-2,0.116899967
6,-1,-2,-2,0.117550611
6,-1,-3,-1,0.117550611
7,-1,-2,-1,0.118552923
10,-1,-2,-3,0.123748064
15,-1,-3,-1,0.131759644
10,-1,-3,-2,0.139708281
10,-2,-2,-1,0.147717714
7,-2,-3,-1,0.168616533
7,-2,-3,-1,0.184639215
7,-2,-3,-2,0.19267416
8,-1,-2,-1,0.200940371
14,-1,-2,-1,0.225693941
7,-2,-3,-2,0.307335854
7,-2,-2,-2,0.31136322
-1,-1,2,6,0.004519224
-1,-1,3,6,0.006523848
-1,-1,3,7,0.007559776
-2,-1,4,9,0.009524345
-2,-1,5,11,0.010551929
-1,-1,7,12,0.012549639
-2,-2,7,14,0.014510393
-2,-1,9,15,0.015536785
-2,-1,11,18,0.016532421
-1,0,14,20,0.018529654
-1,-1,17,22,0.019497156
-1,-1,19,25,0.028657675
0,-1,22,27,0.029660225
0,0,25,29,0.031653643
-5,-2,26,31,0.032652378
-1,-1,30,33,0.033649921
0,-1,33,35,0.034646511
-1,0,36,37,0.036641359
0,0,38,39,0.038668871
-1,0,40,42,0.040632963
0,-1,41,45,0.042049885
0,0,43,49,0.043300629
0,-1,44,50,0.044533253
2,0,44,53,0.045630455
1,1,45,56,0.046656847
2,0,46,58,0.047628403
1,0,48,60,0.048627615
2,0,51,63,0.049655676
2,0,54,68,0.050652981
2,1,54,74,0.051649094
3,1,50,75,0.051649094
4,1,52,75,0.052616358
6,1,51,75,0.054214716
7,2,51,75,0.055013895
9,4,52,80,0.055013895
11,5,52,81,0.056013823
12,4,51,83,0.058040619
15,5,51,77,0.059005976
17,6,49,77,0.059005976
18,7,48,76,0.060609341
21,8,45,74,0.061317682
23,10,44,72,0.06208992
28,13,41,67,0.062798023
30,14,40,65,0.063507318
34,17,35,58,0.063507318
38,19,33,56,0.064507246
42,21,31,53,0.065504313
46,25,26,48,0.065504313
50,28,23,44,0.067528725
53,31,22,44,0.067528725
56,33,20,42,0.068496466
59,35,18,40,0.069493771
62,37,19,38,0.070916891
64,40,17,37,0.071626902
67,42,15,35,0.072267056
70,46,12,32,0.072267056
72,48,10,29,0.073268414
77,52,11,29,0.074294567
78,55,11,25,0.075263262
105,57,11,22,0.075263262
83,60,9,20,0.07728982
83,62,8,22,0.07828927
84,64,5,21,0.079267025
86,65,2,19,0.079267025
96,67,2,13,0.080278397
121,67,3,10,0.081275463
126,67,1,10,0.081275463
128,70,1,9,0.082244635
130,70,1,7,0.083270311
133,70,2,6,0.084239006
133,74,1,5,0.084239006
131,75,1,3,0.085261106
96,75,1,2,0.087230206
97,79,0,2,0.08824873
99,83,0,3,0.08824873
100,86,0,1,0.089225054
101,90,0,2,0.090252399
103,91,-1,2,0.09122777
106,91,-1,2,0.09122777
107,88,0,0,0.09224987
108,91,0,1,0.093245268
106,91,1,0,0.094095707
102,93,0,0,0.094095707
101,95,-1,0,0.095096111
100,91,-1,1,0.097121
100,90,-1,0,0.097121
98,90,-2,0,0.098088264
97,89,-1,0,0.099085569
97,91,0,0,0.099085569
98,89,-1,0,0.100082636
97,87,-1,-1,0.101080179
94,85,-1,0,0.102078199
91,85,-1,0,0.102078199
87,82,-1,-1,0.103075027
107,81,0,-1,0.104072094
103,82,-1,0,0.105069399
69,78,-1,0,0.105069399
64,75,-2,0,0.10707736
66,67,-1,0,0.108061075
52,55,-2,-1,0.108061075
46,50,-2,0,0.109061718
33,44,-1,-1,0.110055685
39,39,-2,-1,0.111053467
29,33,-2,-1,0.111053467
34,26,-2,0,0.112324476
28,21,-1,0,0.112324476
19,15,-2,-1,0.113353968
10,11,-2,-1,0.114321232
10,3,-2,-2,0.114321232
6,0,-2,0,0.115355492
12,-1,-3,-2,0.115355492
14,0,-2,-2,0.117313623
10,-1,-4,-2,0.118323088
8,0,-3,-2,0.118323088
12,-1,-3,-1,0.119339228
16,-2,-3,-2,0.120307207
19,0,-3,-2,0.120307207
12,-1,-3,-2,0.121304989
8,-1,-3,-2,0.122330904
12,-1,-3,-1,0.123298883
15,-1,-3,-2,0.123298883
6,-1,-3,-2,0.124296188
15,0,-2,-1,0.125324011
-1,-1,2,7,0.00347662
-1,-1,4,6,0.004474163
-1,-1,5,8,0.005992651
-1,-1,7,10,0.005992651
-1,-1,10,13,0.006993055
-1,-1,13,16,0.008177996
-1,0,17,20,0.008177996
-1,0,21,24,0.009177923
-1,0,24,29,0.011202812
0,-1,26,31,0.011202812
0,-1,29,34,0.012199879
0,-1,32,36,0.013196945
1,-1,35,39,0.014165401
0,-1,35,41,0.014165401
1,-1,36,44,0.015191317
1,0,37,45,0.01618886
1,0,37,46,0.01618886
1,0,39,48,0.017185688
4,0,39,49,0.018183708
6,0,40,52,0.018183708
9,0,42,56,0.019151926
8,0,42,61,0.021176338
10,1,41,64,0.022143602
2,1,43,65,0.022143602
2,0,43,67,0.023140669
9,2,46,68,0.024137735
4,1,44,68,0.024137735
5,2,42,67,0.025135756
7,3,42,66,0.026473284
8,4,42,62,0.026473284
11,5,42,59,0.027507305
13,5,40,56,0.028470278
16,6,38,51,0.028470278
19,7,36,49,0.029467821
20,8,33,48,0.031492233
24,11,31,46,0.03246069
27,13,30,43,0.03246069
29,16,27,43,0.033456802
33,18,23,40,0.034454346
36,21,21,37,0.035452604
41,23,19,35,0.03620863
42,26,17,33,0.037120104
47,30,17,30,0.037828684
51,33,15,29,0.037828684
52,37,13,27,0.03882885
78,38,11,25,0.040857553
57,41,10,24,0.042201757
60,44,10,22,0.042201757
62,48,9,20,0.043201447
66,51,9,17,0.044228554
67,54,9,17,0.044228554
71,57,8,17,0.045260429
72,59,5,19,0.046254873
74,61,3,18,0.047105074
76,62,3,13,0.047796726
80,63,2,9,0.047796726
81,63,2,9,0.048796177
84,65,2,9,0.048796177
86,67,1,8,0.050821304
89,68,1,6,0.051796675
91,70,1,7,0.051796675
92,71,1,6,0.052785397
93,72,1,5,0.053980589
96,75,0,4,0.053980589
96,79,0,3,0.054980516
96,82,2,3,0.055978537
98,82,1,2,0.055978537
98,84,0,3,0.056975126
99,85,0,2,0.05797267
100,88,1,2,0.05797267
101,92,0,2,0.058969736
103,93,0,2,0.060998678
102,94,1,2,0.061961651
101,95,0,0,0.062958956
101,94,0,1,0.062958956
103,94,1,2,0.063955784
104,94,1,1,0.064953089
106,94,0,1,0.064953089
107,97,0,1,0.065950632
107,99,1,1,0.066947937
106,98,0,1,0.067949295
105,99,-1,1,0.067949295
102,99,0,1,0.068943262
100,99,0,0,0.070961714
99,99,-1,0,0.071935892
97,96,-1,0,0.071935892
96,93,-1,1,0.072932005
96,92,0,1,0.074249268
96,90,-1,1,0.074249268
93,87,-1,1,0.075248957
94,85,0,1,0.076246977
92,80,-1,1,0.076246977
89,80,-1,1,0.077856064
87,77,-1,0,0.077856064
84,75,-1,0,0.078855515
75,71,-1,0,0.07985878
70,67,-2,0,0.081191301
66,63,-2,0,0.081880569
62,59,-2,0,0.081880569
57,54,-1,0,0.08288002
51,53,-1,1,0.083878517
46,50,-1,0,0.083878517
42,47,-2,-1,0.084875107
37,44,-2,-1,0.085872412
33,40,-2,-1,0.085872412
28,34,-1,-1,0.086869955
26,31,-1,-1,0.08786726
21,24,-2,0,0.088889122
16,19,-2,0,0.090908766
12,15,-1,0,0.091919661
8,12,-1,-1,0.092913389
4,7,-2,-1,0.092913389
-1,-1,2,6,0.004472971
-2,-1,3,7,0.005476236
-1,-1,4,7,0.006473064
-1,-1,4,9,0.008466721
-1,-1,7,10,0.008466721
-1,-1,7,12,0.009464979
-1,-1,10,16,0.01049304
-1,0,13,17,0.01049304
0,-2,15,21,0.012501955
-1,-1,17,24,0.012501955
-1,-1,20,28,0.013532162
-1,-2,23,30,0.014529467
-1,-1,26,33,0.015484095
-1,-1,29,36,0.015484095
0,-1,31,39,0.016484261
0,-1,35,41,0.017481327
-1,0,38,44,0.017481327
0,-1,40,47,0.018478632
0,-1,43,50,0.019475937
0,-1,46,52,0.02047348
0,-2,49,53,0.02047348
0,-1,50,56,0.022498369
0,0,53,59,0.023466825
1,0,56,61,0.023466825
2,-1,56,64,0.024463177
0,-1,58,67,0.025460005
1,0,59,71,0.025460005
1,0,61,74,0.02693224
1,0,62,77,0.027602911
2,1,63,80,0.02827239
3,2,66,85,0.02827239
3,1,69,89,0.029273033
4,0,71,92,0.030270338
4,1,73,94,0.030270338
5,2,76,94,0.032295942
6,2,79,96,0.033284903
8,2,83,101,0.033284903
9,5,84,102,0.034289598
12,4,82,100,0.035286188
13,5,79,96,0.035286188
16,6,77,92,0.036254168
19,8,75,86,0.037282705
22,10,69,83,0.038278818
24,13,62,81,0.039097548
27,15,59,77,0.039097548
32,17,55,75,0.040097952
35,21,54,72,0.042121887
37,25,52,69,0.042121887
41,28,49,68,0.043088913
45,31,46,67,0.044086695
49,35,44,67,0.045083761
52,39,40,65,0.045083761
56,43,38,58,0.046647549
59,47,34,51,0.047359467
64,51,30,45,0.048065901
67,54,29,43,0.048773289
72,58,30,41,0.048773289
75,61,29,39,0.049772978
79,65,26,35,0.051797628
82,69,23,33,0.051797628
84,73,21,33,0.052765131
88,77,20,30,0.053762436
89,80,17,31,0.054759979
92,82,16,30,0.054759979
93,84,17,29,0.055757046
96,86,17,30,0.057189941
100,87,15,26,0.057936907
104,82,12,23,0.058681488
108,83,12,21,0.058681488
111,84,9,19,0.059681654
113,89,6,17,0.061676502
117,93,4,16,0.062672853
119,96,3,14,0.063670635
122,99,3,13,0.064487457
124,103,3,12,0.06521678
125,106,3,9,0.06592536
128,108,4,7,0.066630125
129,109,2,7,0.066630125
131,112,1,7,0.067630053
133,112,3,7,0.068626881
132,110,2,6,0.068626881
134,112,2,6,0.069624424
134,111,2,5,0.071651936
135,109,1,5,0.072646856
137,107,2,4,0.073644638
136,108,1,4,0.074598074
137,110,1,4,0.075315952
139,110,1,3,0.07604003
138,105,1,3,0.07604003
138,109,1,4,0.077040434
136,108,1,3,0.078038454
134,109,0,3,0.078038454
135,109,0,3,0.079034805
132,109,0,3,0.080031872
127,109,-1,2,0.082056999
126,110,0,2,0.08302474
125,110,0,2,0.08302474
124,105,-1,2,0.084020853
118,100,0,3,0.085018635
108,93,-1,2,0.085018635
96,83,0,2,0.086015463
75,78,-1,1,0.087013245
69,68,-1,1,0.088010788
62,61,-1,1,0.088010788
51,54,-1,0,0.089007854
44,52,-1,1,0.090005159
39,50,-2,1,0.090005159
40,42,-1,0,0.092030525
42,40,-1,1,0.093030691
41,36,-2,0,0.093994617
39,30,-1,1,0.093994617
35,29,-2,0,0.094991684
30,26,-2,0,0.095989466
25,25,-2,0,0.096948862
21,22,-2,0,0.096948862
16,15,-2,-1,0.097948313
11,11,-2,0,0.098946333
7,8,-3,-1,0.098946333
-1,-1,0,6,0.002486706
-1,-1,0,7,0.004512072
-1,-1,3,7,0.005507231
-1,-1,2,8,0.007472992
-1,-2,4,10,0.008498907
-1,-2,5,12,0.009496927
-1,-2,7,14,0.011493921
0,-1,8,16,0.01248765
-1,-1,9,18,0.014482021
-1,-1,12,21,0.015478134
-1,-1,15,23,0.017444134
-1,-1,17,26,0.018475056
-1,-1,20,30,0.019474506
0,-1,22,35,0.026058674
0,-2,25,38,0.02779603
0,-1,28,41,0.029081106
-1,-1,31,43,0.030082941
0,0,34,45,0.031079769
1,0,36,47,0.032076836
0,-1,37,48,0.033074379
1,-1,39,51,0.034072399
1,0,42,53,0.036098719
1,0,42,57,0.037063599
1,-1,44,61,0.038061142
2,0,45,63,0.038061142
2,1,48,67,0.039059877
2,1,52,70,0.040056705
2,1,56,73,0.041053057
4,1,58,76,0.041053057
5,2,57,79,0.042050123
6,2,57,81,0.04304719
7,3,58,83,0.044044971
9,4,61,85,0.044044971
10,4,59,85,0.046070099
12,4,61,83,0.046070099
13,5,62,80,0.047036886
16,6,63,77,0.048033953
17,8,59,75,0.048033953
20,11,56,72,0.049031019
24,11,54,71,0.050028324
26,13,50,67,0.051027298
29,16,47,66,0.051027298
32,19,45,64,0.052023411
36,22,44,60,0.053020954
39,25,41,58,0.054018021
42,28,39,57,0.054018021
45,32,39,57,0.056054354
50,35,36,53,0.057415724
53,37,32,50,0.058074474
57,41,30,46,0.058074474
60,43,26,40,0.059070587
63,45,25,39,0.06027627
66,48,26,36,0.06027627
69,52,25,36,0.061276197
72,54,24,35,0.062273741
75,59,20,32,0.062273741
79,62,18,29,0.063270569
81,64,15,29,0.064267874
84,67,14,24,0.064267874
85,69,11,23,0.066265106
87,71,12,24,0.067260504
89,71,11,21,0.068258524
93,71,10,16,0.068258524
95,69,6,14,0.069753885
99,69,3,13,0.070452452
103,73,2,12,0.070452452
108,76,3,12,0.071467161
112,79,3,11,0.072495222
114,82,3,9,0.073464394
114,84,2,7,0.073464394
117,86,2,7,0.074493408
119,89,1,5,0.076663256
120,93,1,7,0.076663256
122,97,1,6,0.077662945
124,98,1,5,0.078660011
125,97,0,4,0.078660011
126,96,0,4,0.079657793
125,95,0,3,0.080654621
122,93,0,3,0.080654621
122,96,1,2,0.081652403
122,98,0,4,0.082649469
124,98,-1,3,0.083647251
128,99,-1,2,0.083647251
130,98,-1,2,0.085672617
129,97,-1,2,0.086638689
126,92,-1,3,0.086638689
126,93,-1,2,0.08810854
126,94,-1,2,0.08810854
124,95,0,2,0.089109659
123,96,-1,2,0.090245962
120,99,-1,1,0.090245962
120,98,-1,2,0.09124589
119,98,-1,1,0.092243195
116,95,-1,1,0.092243195
112,91,-1,1,0.093240023
112,86,-1,1,0.095456362
110,83,-1,1,0.096167564
109,80,-2,1,0.096167564
110,80,-2,1,0.097167969
109,77,-1,1,0.098164558
104,74,-2,2,0.098164558
96,68,-1,0,0.099161863
90,63,-1,1,0.100159168
75,61,-2,1,0.101157427
73,56,-3,1,0.101157427
70,51,-2,0,0.102153778
61,47,-2,0,0.103181839
51,45,-3,1,0.103181839
33,39,-2,0,0.105176687
33,31,-2,0,0.106143713
31,23,-3,-1,0.107140779
24,20,-3,0,0.107140779
20,16,-2,0,0.108137846
16,10,-3,1,0.109135151
9,8,-3,0,0.109135151
-2,-1,1,6,0.004209042
-1,-2,2,6,0.005240202
-1,-1,4,8,0.00623703
-1,-1,4,10,0.007200003
-2,-1,8,13,0.0081954
0,-2,9,16,0.009221554
-1,-1,12,18,0.010219097
-1,-2,16,22,0.010219097
-1,-1,18,25,0.012187243
-1,-1,20,28,0.013199091
-1,1,23,32,0.013885021
0,-1,25,35,0.01457262
-1,-1,27,37,0.015279531
0,-1,29,39,0.015967846
-1,-1,31,41,0.016676188
0,0,33,44,0.016676188
0,0,36,46,0.017676353
0,0,39,47,0.017676353
0,-1,41,51,0.01867342
1,0,43,53,0.019671202
1,0,44,56,0.021699667
0,0,46,60,0.022662878
1,0,48,62,0.022662878
1,2,51,65,0.023660183
3,1,56,70,0.024657488
3,1,60,72,0.024657488
3,2,61,75,0.025654554
4,2,63,76,0.026652336
5,3,60,78,0.026652336
6,3,61,79,0.027649403
8,3,61,79,0.028646469
9,4,60,78,0.028646469
10,5,60,76,0.029643536
13,6,60,72,0.03212738
16,8,59,70,0.03212738
19,9,55,66,0.033577204
22,12,51,65,0.034289598
24,15,48,63,0.035000324
28,17,47,65,0.035725117
31,21,45,60,0.036438465
35,24,43,58,0.036438465
37,27,43,58,0.037437916
42,29,41,58,0.038436413
45,33,39,58,0.038436413
49,36,35,54,0.039432764
53,40,33,49,0.041460276
57,43,30,43,0.042410135
60,46,27,40,0.042410135
62,50,25,38,0.043409586
65,53,26,37,0.044407368
68,55,26,37,0.044407368
71,58,25,34,0.045404673
73,62,22,31,0.046401978
75,64,19,30,0.047399998
77,67,17,30,0.048396587
80,71,15,26,0.049393415
81,73,13,23,0.049393415
84,74,13,23,0.051389694
84,77,13,25,0.052420616
85,78,13,26,0.053383589
87,79,13,23,0.054380417
89,78,11,21,0.055378675
91,77,8,17,0.055378675
94,77,5,14,0.056375265
98,77,3,13,0.057372332
101,79,2,13,0.057372332
102,80,2,11,0.058369875
103,85,2,8,0.059366941
104,86,1,6,0.060365438
107,88,1,6,0.061362267
108,89,0,6,0.06235981
108,90,0,5,0.063387871
106,90,0,4,0.06417942
105,92,0,3,0.064867973
107,93,0,4,0.06555295
106,91,-1,4,0.066313267
104,88,0,3,0.066950083
103,89,0,3,0.066950083
104,90,-1,2,0.067980289
104,90,-1,2,0.068979979
102,90,-1,2,0.069945335
101,89,-1,3,0.07094264
102,88,-1,2,0.07193923
101,86,0,2,0.072936535
101,86,-1,2,0.072936535
101,84,-2,2,0.07393384
99,83,-2,2,0.07493186
101,82,-2,1,0.075929403
103,81,-1,2,0.075929403
102,80,-2,1,0.076926231
101,79,0,1,0.077923059
99,77,-1,2,0.078921318
99,77,-1,2,0.080915213
97,75,-1,1,0.081912041
93,70,-1,1,0.081912041
89,67,-1,1,0.082909584
83,63,-2,0,0.083906889
73,60,-1,1,0.084903717
70,54,-2,0,0.084903717
66,54,-2,0,0.085901976
64,52,-2,0,0.086898327
61,49,-2,1,0.086898327
55,44,-2,1,0.08789587
51,42,-2,1,0.088893175
47,40,-2,1,0.08989048
44,38,-2,1,0.090888023
40,35,-3,0,0.09188509
36,33,-2,1,0.09188509
33,30,-2,0,0.092882156
33,29,-2,0,0.093879461
33,29,-3,0,0.094877243
33,29,-2,0,0.094877243
33,29,-3,0,0.09587431
31,25,-3,1,0.096872807
28,22,-3,1,0.097869396
23,18,-3,0,0.097869396
19,15,-2,1,0.09886694
15,12,-3,0,0.100862265
10,8,-3,1,0.101858854
-1,-1,1,6,0.002763271
-1,-1,3,6,0.00378871
-1,-1,4,9,0.004757881
-1,-1,5,11,0.004757881
0,-1,7,12,0.005784273
-1,-1,8,15,0.006781578
-1,-1,10,16,0.006781578
-2,-1,13,20,0.007749081
-1,-1,15,22,0.008746862
-1,-1,17,25,0.009757996
0,-1,20,29,0.010770559
-1,-1,23,33,0.011739492
1,-1,25,37,0.01273632
0,0,29,41,0.01273632
1,0,32,43,0.013733149
0,0,34,47,0.014730692
0,1,37,47,0.014730692
0,1,39,49,0.015755892
0,0,41,51,0.016755819
1,1,41,53,0.017751694
1,1,44,57,0.017751694
1,2,46,59,0.018753767
2,1,48,60,0.019746304
2,1,52,65,0.019746304
2,1,56,69,0.021711588
2,1,58,72,0.022708893
4,2,59,75,0.022708893
5,2,59,78,0.023736
6,3,59,78,0.024704456
7,4,61,79,0.025701046
9,4,61,78,0.025701046
11,6,61,75,0.026698351
14,7,60,71,0.027695417
16,9,56,70,0.028693676
20,11,53,67,0.028693676
23,15,50,65,0.029722452
28,17,48,64,0.031686544
31,21,45,61,0.032713413
35,25,43,58,0.033709526
40,29,40,56,0.033709526
43,33,40,55,0.034677982
48,37,36,50,0.035704136
51,40,33,46,0.036672592
55,44,30,44,0.036672592
58,47,26,39,0.037698507
61,51,27,38,0.038695574
64,56,26,36,0.038695574
68,59,22,32,0.039664268
70,62,16,30,0.041658878
74,66,15,25,0.042686224
76,69,14,23,0.043682098
76,67,13,23,0.043682098
79,66,12,20,0.044651031
83,63,10,19,0.045649052
87,64,6,15,0.046670914
91,68,3,14,0.047672033
94,71,2,12,0.048426151
97,74,3,12,0.04912138
98,78,1,9,0.04912138
100,83,1,8,0.050121784
105,84,0,7,0.051119566
108,84,1,7,0.052146435
107,85,0,6,0.052146435
106,85,0,5,0.053112984
108,87,0,6,0.054463387
110,84,-1,5,0.054463387
111,82,0,4,0.055448771
110,86,0,4,0.05644846
110,88,-1,4,0.05644846
114,89,-1,3,0.057445765
115,87,-1,5,0.058694363
118,86,-1,4,0.058694363
118,85,-1,4,0.059694529
119,87,-1,3,0.061688662
119,86,-1,3,0.062777519
121,84,-1,3,0.062777519
124,83,-1,3,0.0637784
125,83,-2,3,0.06477499
126,82,-1,2,0.06477499
127,81,-2,3,0.06577301
128,80,-1,2,0.066770315
127,78,-2,3,0.067768097
124,74,-1,2,0.067768097
120,71,-1,2,0.06876421
116,71,-2,2,0.069761992
112,70,-1,3,0.069761992
109,68,-2,3,0.07178998
102,66,-1,2,0.072762012
98,66,-2,3,0.072762012
89,62,-2,2,0.073784113
84,60,-2,1,0.07477808
80,57,-2,2,0.07477808
77,52,-2,1,0.075745821
73,51,-2,1,0.076743364
72,49,-2,2,0.077741385
70,50,-3,2,0.077741385
63,47,-2,2,0.078772068
45,46,-2,1,0.079734802
37,39,-2,1,0.079734802
39,32,-2,0,0.081760168
39,27,-2,1,0.082726717
30,24,-2,1,0.083724737
21,14,-2,1,0.083724737
11,9,-3,0,0.084721804
4,6,-2,1,0.085980415
0,-1,1,6,0.002093792
-2,-2,2,8,0.003090382
-1,-1,2,10,0.004087448
-1,-1,3,12,0.004087448
-1,-2,4,16,0.005085945
-1,-2,7,20,0.006082773
0,-1,9,22,0.006082773
-1,0,12,26,0.007080317
-1,-1,13,29,0.008078098
0,-1,17,32,0.009074688
-1,-1,19,35,0.009074688
0,-1,21,38,0.011099577
0,-1,23,40,0.012068033
0,0,26,43,0.012068033
0,-1,28,44,0.013064384
0,0,30,45,0.014062166
0,-1,32,50,0.014062166
0,0,34,54,0.015059233
1,0,34,57,0.016056538
1,1,35,61,0.016056538
1,1,37,63,0.017053843
1,1,40,66,0.018051147
1,0,43,70,0.019049168
2,1,47,72,0.019049168
3,1,49,71,0.02654314
4,1,50,73,0.027588606
4,2,51,76,0.027588606
5,3,51,76,0.028588295
6,2,52,74,0.029585361
7,3,51,73,0.029585361
9,4,50,71,0.030582428
10,5,50,67,0.030582428
12,7,47,64,0.031579971
14,8,44,60,0.032577276
17,11,42,59,0.033574581
20,14,41,54,0.033574581
22,17,38,51,0.034571648
25,21,36,51,0.036596298
29,26,35,45,0.037627935
