Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
-1,-2,-1,14,0.056790113
-1,-3,0,12,0.056790113
-1,-2,0,10,0.056790113
-1,-3,0,9,0.056790113
0,-2,-1,8,0.056790113
-1,-3,0,8,0.056790113
0,-2,0,7,0.056790113
-1,-2,-1,6,0.056790113
0,-2,6,-1,0.003309488
0,-2,6,-1,0.003309488
-1,-1,6,-1,0.003309488
-1,-2,6,-1,0.003309488
-1,-3,6,-2,0.013091803
-1,-2,6,-1,0.013091803
-2,-2,6,-2,0.013091803
0,-3,6,-1,0.013091803
-1,-2,6,-2,0.013091803
-1,-3,6,-2,0.02309227
-1,-2,6,-2,0.02309227
-1,-2,6,-2,0.02309227
-1,-2,6,-2,0.02309227
-1,-3,6,-1,0.02309227
0,-2,7,-1,0.02309227
-1,-2,9,1,0.03309226
0,-3,10,2,0.03309226
0,-2,9,4,0.03309226
-1,-3,7,6,0.03309226
0,-2,4,6,0.03309226
-2,-2,1,6,0.043092728
-2,-3,1,6,0.043092728
-1,-2,0,6,0.043092728
-2,-2,1,7,0.043092728
0,-2,0,8,0.043092728
0,-3,1,9,0.043092728
-1,-2,0,11,0.043092728
0,-2,0,12,0.043092728
-1,-2,0,14,0.043092728
0,-2,0,14,0.043092728
0,-1,0,15,0.053091526
-1,-2,-1,16,0.053091526
-1,0,0,16,0.053091526
-1,-2,0,16,0.053091526
0,-3,0,16,0.053091526
-1,-2,0,17,0.053091526
0,-2,0,17,0.053091526
-1,-2,0,16,0.053091526
-1,-1,0,14,0.063091278
0,-2,0,14,0.063091278
1,-2,0,11,0.063091278
-2,-3,0,9,0.063091278
-2,-2,0,7,0.063091278
0,-3,6,-1,0.004848242
-1,-3,6,-2,0.004848242
0,-3,6,-1,0.004848242
-1,-2,7,-1,0.014659166
-1,-2,8,-1,0.014659166
-1,-2,10,0,0.014659166
-1,-2,11,3,0.014659166
0,-2,9,5,0.014659166
-1,-3,7,5,0.024624109
-1,-2,4,6,0.024624109
-2,-3,2,6,0.024624109
-1,-3,1,6,0.024624109
-1,-2,0,6,0.024624109
-1,-2,0,7,0.034628868
-1,-3,1,9,0.034628868
-1,-3,0,10,0.034628868
-1,-1,0,12,0.034628868
-1,-2,0,14,0.034628868
0,-3,0,14,0.044626474
-1,-2,0,15,0.044626474
0,-2,0,17,0.044626474
-1,-2,-1,16,0.044626474
-1,-3,0,17,0.044626474
-1,-3,0,18,0.044626474
-1,-2,0,18,0.055184841
-1,-3,0,19,0.059173584
0,-1,-1,19,0.060171366
-1,-1,0,20,0.061254263
-2,-3,0,18,0.061254263
-1,-3,0,16,0.062256813
0,-2,0,12,0.063253403
-1,-1,1,9,0.064251184
0,-2,6,-1,0.01580143
0,-2,0,6,0.01580143
0,-3,0,7,0.01580143
-1,-2,1,8,0.01580143
0,-1,0,9,0.01580143
-1,-2,1,11,0.01580143
-1,-3,0,11,0.025801897
-1,-2,0,13,0.025801897
-1,-2,0,14,0.025801897
-1,-2,0,15,0.025801897
0,-2,0,15,0.025801897
-1,-1,0,16,0.025801897
-1,-2,0,16,0.025801897
-1,-2,0,16,0.025801897
-1,-2,0,15,0.035801411
-1,-2,0,15,0.035801411
0,-3,0,14,0.035801411
-1,-3,0,13,0.035801411
-1,-2,0,11,0.035801411
-1,-1,0,10,0.035801411
0,-3,0,7,0.035801411
-1,-3,6,0,0.006480455
-1,-3,6,-1,0.006480455
-1,-3,6,-2,0.006480455
0,-3,6,-1,0.016263485
-1,-2,6,-2,0.016263485
0,-2,7,-1,0.016263485
-1,-3,6,-1,0.016263485
-1,-3,8,-2,0.016263485
-1,-2,8,-1,0.02625823
0,-2,7,-2,0.02625823
-2,-3,8,-2,0.02625823
0,-2,10,-1,0.02625823
-1,-3,13,-1,0.02625823
-1,-3,17,3,0.02625823
-1,-2,19,9,0.02625823
0,-2,18,18,0.02625823
-2,-3,16,25,0.02625823
0,-2,12,31,0.02625823
-1,-3,9,37,0.02625823
-2,-3,6,40,0.036256552
0,-2,2,42,0.036256552
-1,-3,2,41,0.036256552
-1,-3,1,38,0.036256552
-1,-3,1,34,0.036256552
0,-2,1,27,0.036256552
0,-2,0,19,0.036256552
0,-3,0,12,0.036256552
0,-2,0,10,0.036256552
-1,-2,0,8,0.046254873
-1,-2,0,6,0.046254873
-1,-2,1,6,0.046254873
-1,-2,1,6,0.046254873
-1,-2,0,6,0.046254873
-1,-3,0,6,0.046254873
-1,-3,0,6,0.046254873
-1,-3,0,6,0.046254873
-1,-2,1,8,0.046254873
0,-3,0,8,0.056262493
-1,-2,-1,9,0.056262493
-1,-3,0,10,0.056262493
-1,-3,0,11,0.056262493
-1,-3,1,13,0.056262493
-1,-2,0,15,0.056262493
-1,-3,1,17,0.056262493
0,-2,-1,18,0.056262493
-1,-2,0,18,0.056262493
0,-2,1,17,0.066256046
-1,-3,0,16,0.066256046
-1,-2,-1,14,0.066256046
0,-2,0,11,0.066256046
-1,-2,0,8,0.066256046
-1,-2,0,6,0.066256046
-1,-2,6,-2,0.004450321
0,-2,7,0,0.004450321
-1,-2,7,2,0.004450321
-1,-2,6,5,0.004450321
-1,-2,5,6,0.004450321
0,-2,3,8,0.004450321
0,-2,2,8,0.014420509
0,-2,2,8,0.014420509
0,-3,2,9,0.014420509
0,-2,1,10,0.014420509
-1,-2,1,10,0.014420509
-1,-2,0,12,0.014420509
-1,-3,0,13,0.014420509
-1,-3,0,13,0.0244205
-1,-2,0,13,0.0244205
0,-2,1,12,0.0244205
-1,-2,0,11,0.0244205
-1,-2,0,9,0.0244205
0,-2,0,8,0.0244205
-1,-2,0,6,0.0244205
0,-3,0,6,0.034426928
-1,-2,0,6,0.034426928
0,-3,0,6,0.034426928
-1,-2,0,6,0.034426928
-1,-3,0,6,0.034426928
-1,-3,0,6,0.034426928
-1,-2,1,6,0.034426928
-1,-2,0,6,0.044420958
0,-2,0,6,0.044420958
-2,-2,1,6,0.044420958
0,-2,1,6,0.044420958
-1,-2,0,7,0.044420958
-1,-3,0,7,0.044420958
-1,-2,0,7,0.044420958
-1,-2,0,8,0.05442214
-1,-2,0,8,0.05442214
-1,-2,0,8,0.05442214
-1,-2,0,8,0.05442214
-1,-2,-1,8,0.05442214
0,-2,0,7,0.05442214
-1,-1,0,7,0.05442214
-1,-2,0,6,0.05442214
-1,-3,6,-2,0.006250858
-1,-3,6,-2,0.006250858
-1,-3,6,-2,0.006250858
-1,-3,7,-2,0.006250858
-1,-3,8,-2,0.01602602
-1,-2,10,-1,0.01602602
0,-2,11,-1,0.01602602
0,-3,12,-2,0.01602602
-1,-3,12,-2,0.01602602
0,-2,12,-1,0.01602602
-1,-1,11,-1,0.01602602
-1,-2,10,-2,0.01602602
-1,-3,9,-2,0.026026249
-1,-2,9,-2,0.026026249
0,-2,8,0,0.026026249
-1,-2,7,-2,0.026026249
0,-3,8,-1,0.026026249
0,-3,9,-2,0.026026249
-1,-2,11,1,0.026026249
-1,-3,11,3,0.026026249
-1,-3,10,7,0.036026478
-1,-3,9,9,0.036026478
-1,-3,7,11,0.036026478
-1,-3,4,12,0.036026478
-1,-3,2,12,0.036026478
-1,-3,1,11,0.036026478
-1,-2,1,9,0.036026478
-1,-1,1,7,0.036026478
-1,-3,1,6,0.046025038
-1,-3,0,6,0.046025038
0,-3,0,6,0.046025038
-1,-3,0,6,0.046025038
0,-3,0,6,0.046025038
0,-2,0,7,0.046025038
-1,-2,0,7,0.046025038
-1,-2,0,7,0.046025038
0,-2,0,7,0.046025038
-1,-3,0,8,0.05602622
-1,-3,0,8,0.05602622
-1,-3,0,8,0.05602622
-1,-2,0,8,0.05602622
-1,-3,0,9,0.05602622
-1,-3,0,8,0.05602622
-1,-2,0,7,0.05602622
-1,-3,0,7,0.066026211
-1,-3,6,-1,0.016057014
0,-3,6,-1,0.016057014
0,-3,7,-2,0.016057014
0,-3,8,-2,0.02592206
0,-3,10,-2,0.02592206
-1,-3,12,-1,0.02592206
-1,-3,15,-1,0.02592206
0,-3,17,-2,0.02592206
-1,-3,20,-2,0.035923719
-1,-3,21,-2,0.035923719
-1,-3,22,-2,0.035923719
-1,-3,22,-2,0.035923719
-1,-2,22,-2,0.035923719
0,-3,20,-2,0.045923471
0,-3,19,-2,0.045923471
0,-3,17,-1,0.045923471
-1,-3,14,-2,0.045923471
-1,-2,14,-1,0.045923471
-1,-2,15,-2,0.045923471
-1,-3,18,-1,0.055921793
-1,-3,20,-2,0.055921793
-1,-3,22,-1,0.055921793
-1,-3,23,-2,0.055921793
0,-3,21,-2,0.055921793
-1,-3,18,-1,0.055921793
-1,-3,12,-2,0.055921793
-1,-3,11,-2,0.055921793
0,-2,8,0,0.06592083
-1,-2,8,-2,0.06592083
-1,-3,9,-2,0.06592083
0,-3,8,-2,0.06592083
1,-3,8,0,0.06592083
0,-3,10,1,0.06592083
1,-2,8,2,0.06592083
0,-1,6,4,0.07592082
0,1,6,6,0.07592082
0,3,4,8,0.07592082
1,8,1,9,0.07592082
0,11,2,10,0.07592082
0,17,1,9,0.07592082
-1,23,1,7,0.07592082
-1,30,0,6,0.07592082
-1,37,1,2,0.07592082
0,43,0,-1,0.07592082
-1,51,1,-1,0.07592082
0,54,0,-1,0.07592082
-1,56,1,-1,0.07592082
-1,54,0,-2,0.07592082
-2,53,0,-1,0.085920095
-1,52,0,-1,0.085920095
-1,51,0,-1,0.085920095
-1,48,1,-1,0.085920095
0,48,0,-2,0.085920095
-1,47,0,-1,0.085920095
-1,45,0,-2,0.085920095
-1,40,0,-2,0.085920095
-1,35,0,-2,0.095933199
0,28,0,-2,0.095933199
-1,20,0,-1,0.095933199
-1,15,0,-2,0.095933199
-1,11,0,-1,0.095933199
-1,8,1,-2,0.095933199
-1,7,0,-2,0.095933199
0,8,0,-1,0.095933199
-1,9,1,-2,0.095933199
-1,12,0,-2,0.105920315
-1,12,0,-1,0.105920315
-1,13,0,0,0.105920315
-1,12,0,-1,0.105920315
0,12,0,-1,0.105920315
-1,12,0,-2,0.105920315
-1,12,0,-2,0.105920315
0,11,0,-2,0.115920305
-1,10,0,-1,0.115920305
0,11,0,-1,0.115920305
-1,12,1,-1,0.115920305
-1,11,0,-1,0.115920305
-1,10,0,-2,0.115920305
0,10,1,-2,0.115920305
0,9,-1,-1,0.115920305
-1,6,1,-1,0.125920534
0,-2,6,-1,0.000348568
-1,-4,6,-1,0.000348568
-1,-2,6,-2,0.010140419
0,-4,8,-2,0.010140419
0,-4,9,-2,0.010140419
-1,-4,10,-2,0.010140419
-1,-3,10,-1,0.010140419
0,-4,10,-1,0.020141125
-1,-3,11,-2,0.020141125
-1,-2,10,-1,0.020141125
-1,-2,12,0,0.020141125
-1,-3,14,-1,0.020141125
-1,-3,17,-2,0.030141115
-1,-4,23,0,0.030141115
0,-4,29,-1,0.030141115
-1,-3,35,-2,0.030141115
-1,-4,41,-2,0.030141115
-1,-3,46,-1,0.040140867
0,-3,48,-1,0.040140867
-1,-4,51,-1,0.040140867
-1,-3,49,-2,0.040140867
-1,-3,48,-2,0.040140867
-1,-3,41,-2,0.040140867
0,-3,34,-2,0.040140867
0,-4,25,-1,0.040140867
0,-3,15,-1,0.040140867
-1,-3,12,-2,0.040140867
0,-3,10,-2,0.050138235
0,-4,11,-2,0.050138235
0,-3,10,-1,0.050138235
0,-3,12,-1,0.050138235
1,-3,12,0,0.050138235
1,-3,11,1,0.050138235
1,-3,12,4,0.050138235
1,-2,13,6,0.060139179
1,-1,9,8,0.060139179
1,1,8,9,0.060139179
1,5,6,11,0.060139179
0,10,3,12,0.060139179
0,16,2,13,0.060139179
-1,21,1,12,0.060139179
0,28,2,8,0.060139179
-1,35,1,7,0.070152044
-1,42,1,1,0.070152044
-1,49,1,-1,0.070152044
0,58,0,-1,0.070152044
-1,64,1,-2,0.070152044
0,69,1,-1,0.070152044
-1,69,1,-2,0.070152044
-1,68,1,-2,0.070152044
-1,63,1,-2,0.070152044
0,57,1,-2,0.081721783
0,50,1,-2,0.084969282
-1,46,1,-2,0.085971355
-1,45,1,-1,0.086966753
0,42,0,-1,0.086966753
-1,40,0,-2,0.087978601
0,34,1,-1,0.088961124
-1,29,1,-1,0.091005564
0,24,1,-2,0.094113588
0,17,1,-1,0.095045805
0,11,0,-1,0.095045805
-1,9,1,-1,0.096042633
-1,8,1,-2,0.097040176
0,7,1,-2,0.098062992
-1,8,1,-2,0.098062992
-1,8,1,-2,0.10005784
1,6,1,-2,0.105013847
-2,7,1,-2,0.105013847
0,6,1,-1,0.106013775
-1,6,1,-1,0.10701108
0,6,2,-1,0.10701108
0,6,1,-1,0.108008385
-1,6,0,-1,0.110033274
-1,6,1,-2,0.113060236
-1,6,0,-1,0.113992929
0,6,0,-1,0.114989758
-1,-2,6,-2,0.00679183
-1,-3,6,-1,0.00679183
0,-3,8,-1,0.00679183
-1,-3,8,-2,0.00679183
0,-3,8,-2,0.00679183
0,-2,7,-2,0.00679183
0,-3,7,-2,0.016556025
0,-4,7,-1,0.016556025
1,-3,7,-1,0.016556025
1,-3,6,-2,0.016556025
1,-4,6,-1,0.016556025
1,-3,6,-1,0.016556025
3,6,2,0,0.016556025
3,10,2,-2,0.016556025
2,15,1,-2,0.016556025
0,19,1,-1,0.026552439
0,23,2,-2,0.026552439
-1,27,1,-1,0.026552439
-1,30,1,-1,0.026552439
-1,35,1,-2,0.026552439
1,38,1,-2,0.026552439
0,47,1,-2,0.026552439
-1,52,1,-2,0.026552439
-1,55,1,-1,0.036574125
-1,54,1,-2,0.036574125
0,61,1,-2,0.036574125
1,69,1,-1,0.036574125
-1,71,1,-2,0.036574125
-1,68,1,-2,0.036574125
0,68,1,-1,0.036574125
-1,65,0,-1,0.036574125
-1,64,1,-1,0.046553612
-1,60,1,0,0.046553612
-1,54,0,-2,0.046553612
-1,47,1,-2,0.046553612
-1,39,1,-2,0.046553612
0,33,0,-1,0.046553612
-1,26,1,-1,0.046553612
-1,21,0,0,0.046553612
0,17,1,-2,0.046553612
0,15,0,-1,0.056553125
-1,14,1,-2,0.056553125
-1,12,1,-1,0.056553125
-1,12,1,-2,0.056553125
0,13,1,-1,0.056553125
-1,13,1,-2,0.056553125
0,16,0,-1,0.056553125
0,16,1,-1,0.066553593
-1,15,1,-2,0.066553593
-1,16,0,0,0.066553593
0,17,1,-2,0.066553593
0,17,1,-1,0.066553593
-2,18,1,0,0.066553593
1,19,0,-1,0.066553593
-1,19,0,-1,0.07655406
0,19,1,-2,0.07655406
0,18,1,-1,0.07655406
-1,16,0,-2,0.07655406
-1,13,0,-1,0.07655406
-1,12,1,-1,0.07655406
0,12,0,-2,0.07655406
-1,11,0,-1,0.07655406
-1,11,1,-2,0.086570263
-1,11,1,-1,0.086570263
0,8,1,-2,0.086570263
0,6,1,-2,0.086570263
0,-3,6,-1,0.00669384
0,-3,6,-2,0.00669384
-1,-4,8,-2,0.00669384
-2,-3,7,-1,0.00669384
-1,-3,9,-1,0.00669384
-2,-3,8,-1,0.00669384
-1,-3,9,-1,0.00669384
-1,-3,9,-2,0.016671658
-1,-3,12,-1,0.016671658
-1,-3,15,-2,0.016671658
-1,-2,19,-1,0.016671658
-1,-4,19,-1,0.016671658
0,-3,16,-2,0.016671658
-1,-3,9,-2,0.016671658
-1,-3,7,-1,0.026673794
0,-4,7,-1,0.026673794
0,-3,8,-2,0.026673794
0,-4,7,-1,0.026673794
0,-2,8,0,0.026673794
0,-2,8,2,0.026673794
0,1,6,5,0.026673794
0,3,4,6,0.026673794
0,8,2,8,0.036671638
-1,15,1,7,0.036671638
-1,23,0,6,0.036671638
-1,31,0,3,0.036671638
-1,40,1,0,0.036671638
0,48,0,-2,0.036671638
0,54,1,-2,0.036671638
-1,55,1,-2,0.046670198
0,53,0,-1,0.046670198
0,49,1,-1,0.046670198
0,44,1,-2,0.046670198
-1,45,0,-1,0.046670198
-1,43,1,-1,0.046670198
-1,44,1,-2,0.046670198
-1,41,1,-1,0.046670198
0,38,1,-2,0.056673288
0,35,1,-2,0.056673288
-1,31,0,-1,0.056673288
-1,23,1,-2,0.056673288
-1,18,2,-1,0.056673288
-1,11,1,-2,0.056673288
0,8,1,-2,0.066670656
-1,6,0,-1,0.066670656
-1,7,0,-1,0.066670656
0,7,1,-2,0.066670656
-1,8,1,-1,0.066670656
-1,9,0,-2,0.066670656
-1,8,0,-2,0.066670656
-1,8,0,0,0.066670656
0,8,0,-1,0.076672554
0,9,1,-2,0.076672554
-2,9,0,-2,0.076672554
-1,9,0,-2,0.076672554
-1,7,0,-2,0.076672554
-1,6,1,-2,0.076672554
-1,-4,6,-2,0.017172098
-1,-4,6,-2,0.017172098
-1,-4,6,-2,0.017172098
0,-3,6,-1,0.017172098
-1,-3,6,-2,0.017172098
0,-2,7,-1,0.017172098
0,-3,8,-2,0.027148962
0,-3,9,-1,0.027148962
-1,-3,9,-2,0.027148962
0,-3,7,-2,0.027148962
0,-3,8,-1,0.027148962
1,-3,6,-1,0.027148962
2,-2,6,-1,0.027148962
1,-2,6,-3,0.037149668
2,6,1,-2,0.037149668
0,9,1,-2,0.037149668
0,15,1,-2,0.037149668
-1,19,1,-2,0.037149668
-1,23,1,-1,0.037149668
-1,29,1,-1,0.037149668
-1,36,1,-2,0.037149668
-1,40,0,-2,0.047166109
-2,41,1,-2,0.047166109
-1,43,0,-1,0.047166109
-1,52,1,-1,0.047166109
-1,57,0,-2,0.047166109
0,60,1,-2,0.047166109
-1,55,1,0,0.047166109
-1,54,1,-2,0.047166109
-1,55,1,-1,0.047166109
-1,52,1,-1,0.057148695
-1,53,1,0,0.057148695
0,52,1,-2,0.057148695
-1,49,1,-1,0.057148695
0,47,1,-2,0.057148695
-1,42,1,-2,0.067171812
-1,39,1,-1,0.067171812
0,36,1,-1,0.067171812
0,32,1,-2,0.067171812
-1,26,0,-2,0.067171812
0,21,0,-2,0.067171812
-1,15,1,-1,0.067171812
0,12,1,-1,0.067171812
-1,9,1,-1,0.077149868
0,8,1,-2,0.077149868
-1,8,1,-2,0.077149868
-1,8,1,-1,0.077149868
0,10,0,-2,0.077149868
0,11,0,-1,0.077149868
0,12,1,-1,0.077149868
-1,9,1,-1,0.077149868
-1,9,1,-1,0.087149858
0,8,1,-2,0.087149858
-1,9,1,-1,0.087149858
-1,8,1,-2,0.087149858
0,8,1,-1,0.087149858
-1,8,1,-2,0.087149858
0,6,1,-1,0.087149858
-1,6,1,-2,0.087149858
0,6,0,0,0.087149858
-1,-2,6,-1,0.005063772
-1,-2,6,-2,0.005063772
0,-2,6,-1,0.005063772
-1,-2,6,-1,0.005063772
-1,-2,6,-2,0.015062571
-1,-2,8,-1,0.015062571
0,-2,10,-1,0.015062571
-1,-2,12,-1,0.015062571
-1,-2,12,-1,0.015062571
-1,-2,11,-1,0.025062323
0,-2,8,-1,0.025062323
-1,-2,7,-2,0.025062323
0,-2,8,-1,0.025062323
-1,-2,10,-1,0.025062323
0,-1,9,0,0.025062323
-1,-1,10,4,0.035067558
0,-2,8,9,0.035067558
-1,-1,6,14,0.035067558
0,0,1,18,0.035067558
-1,1,0,22,0.035067558
0,6,0,24,0.035067558
0,11,0,20,0.035067558
0,16,1,12,0.045093298
-1,23,0,4,0.045093298
-1,30,0,0,0.045093298
0,33,0,-1,0.045093298
-1,32,0,-2,0.045093298
-1,39,1,-2,0.045093298
-1,43,0,-1,0.045093298
-1,44,0,-2,0.045093298
-1,40,0,-1,0.045093298
-1,27,0,-2,0.045093298
0,18,0,-2,0.045093298
-1,11,0,-1,0.045093298
-1,10,0,-2,0.045093298
0,7,1,-2,0.0566535
0,7,0,-1,0.059808254
-1,8,0,-2,0.060855865
-1,9,0,-2,0.060855865
-1,8,0,-2,0.06185627
-1,7,0,-2,0.062866449
-1,8,0,-2,0.063879728
0,6,-1,-2,0.063879728
-1,6,0,-1,0.064876318
-1,-2,6,-2,0.007413864
-1,-1,6,-1,0.007413864
-1,-2,7,-1,0.007413864
-1,-2,8,-2,0.017189264
0,-2,9,-1,0.017189264
-1,-2,10,-2,0.017189264
0,-1,9,-2,0.017189264
-1,-1,8,-1,0.017189264
-1,-3,9,-2,0.027188301
-1,-1,8,-1,0.027188301
-1,-2,9,-2,0.027188301
-1,-2,10,-1,0.027188301
-1,-1,11,-2,0.027188301
-1,-1,10,-1,0.03718853
0,-1,9,-1,0.03718853
-1,-1,8,-2,0.03718853
-1,-1,7,-2,0.03718853
-1,-2,9,-2,0.03718853
-1,-2,10,-2,0.047219038
-1,-1,9,-1,0.047219038
-1,-1,9,-1,0.047219038
-1,-2,11,0,0.047219038
-1,-2,10,2,0.047219038
0,-1,9,5,0.047219038
-1,0,7,8,0.047219038
0,1,4,10,0.057188034
0,3,1,12,0.057188034
0,7,1,12,0.057188034
-1,12,1,11,0.057188034
-1,19,0,8,0.057188034
-1,27,1,1,0.057188034
0,32,1,-1,0.057188034
-1,38,0,0,0.057188034
-1,42,1,-2,0.067187309
-1,46,1,-2,0.067187309
0,47,0,0,0.067187309
-1,51,1,-2,0.067187309
-1,51,0,-1,0.067187309
0,53,1,-2,0.067187309
-1,58,0,-2,0.067187309
0,54,0,-1,0.077192307
-1,51,0,-2,0.077192307
-1,45,1,-2,0.077192307
0,37,1,-1,0.077192307
0,32,0,-2,0.077192307
-1,24,0,-1,0.077192307
-1,19,0,-2,0.077192307
0,12,1,-1,0.077192307
-1,12,1,-2,0.087188721
-1,8,0,-1,0.087188721
0,10,0,-1,0.087188721
0,12,0,-1,0.087188721
0,15,0,-1,0.087188721
-1,17,-1,-1,0.087188721
1,19,1,-2,0.087188721
0,18,0,-2,0.087188721
0,17,0,-2,0.097187757
0,17,0,-2,0.097187757
0,20,0,-1,0.097187757
0,20,1,-1,0.097187757
0,19,0,-1,0.097187757
0,18,0,-2,0.097187757
0,18,0,-1,0.097187757
0,17,0,-2,0.097187757
0,18,1,-2,0.10718751
0,17,0,-2,0.10718751
-1,17,0,-2,0.10718751
0,18,0,-1,0.10718751
0,16,0,-2,0.10718751
-1,15,0,-2,0.10718751
-1,15,0,-1,0.10718751
0,14,0,-1,0.10718751
0,13,0,-2,0.10718751
0,12,1,-2,0.117187977
-1,10,1,-1,0.117187977
-1,10,0,-2,0.117187977
-1,8,1,-2,0.117187977
-1,6,0,-2,0.117187977
-1,-1,6,-1,0.003600359
0,-2,6,-1,0.003600359
0,-1,7,-2,0.003600359
0,-2,7,-1,0.013377666
-1,-2,7,-1,0.013377666
0,-2,8,-2,0.013377666
-1,-1,7,-1,0.013377666
-1,-1,7,-2,0.013377666
0,-1,6,-1,0.013377666
0,-2,7,-2,0.023377895
0,-1,6,-1,0.023377895
1,-1,6,0,0.023377895
0,6,2,1,0.023377895
-1,7,1,0,0.023377895
-1,9,1,-1,0.033378363
0,10,1,0,0.033378363
-1,12,2,-1,0.033378363
0,15,1,-1,0.033378363
-1,15,1,-2,0.033378363
0,14,1,0,0.033378363
0,14,2,-2,0.033378363
-1,13,2,-1,0.033378363
-1,15,1,0,0.033378363
-1,16,1,-2,0.043376923
-1,17,2,-2,0.043376923
-1,13,1,-1,0.043376923
-1,11,1,-2,0.043376923
0,8,1,-2,0.043376923
-1,7,1,-1,0.043376923
-1,7,1,-1,0.043376923
0,8,0,-1,0.043376923
-1,-1,6,-2,0.00361824
-1,-1,6,-2,0.00361824
-1,-1,6,-2,0.00361824
-1,-1,6,-2,0.01342845
-1,-1,6,-1,0.01342845
0,-1,8,-1,0.01342845
-1,-1,9,-1,0.01342845
0,-2,12,-2,0.01342845
-1,-1,11,-1,0.01342845
-1,-2,10,-2,0.023398399
0,-1,10,-1,0.023398399
-1,-2,11,-2,0.023398399
1,-2,11,-1,0.023398399
0,-2,11,-2,0.023398399
0,-2,12,-1,0.033400297
0,-2,13,-1,0.033400297
0,-2,15,1,0.033400297
1,-2,14,3,0.033400297
1,-2,13,5,0.033400297
0,0,12,9,0.033400297
0,0,11,11,0.033400297
0,2,8,13,0.033400297
0,2,4,14,0.043419361
-1,4,2,15,0.043419361
0,6,1,16,0.043419361
-1,10,1,17,0.043419361
-1,15,1,17,0.043419361
0,20,1,16,0.043419361
-1,27,1,14,0.043419361
-1,34,1,10,0.043419361
0,40,1,4,0.053398848
0,46,1,0,0.053398848
-1,51,0,-2,0.053398848
-1,54,0,-1,0.053398848
-1,54,0,-2,0.053398848
0,49,0,-1,0.053398848
-1,42,1,-1,0.053398848
-1,43,1,-1,0.053398848
-1,45,0,-1,0.053398848
-1,41,1,-2,0.053398848
0,40,1,-1,0.053398848
-1,37,1,-2,0.053398848
-1,35,1,-2,0.053398848
-1,30,0,-1,0.063397884
-1,28,1,-1,0.063397884
0,23,1,-2,0.063397884
-1,19,1,-1,0.063397884
0,16,1,-1,0.063397884
-1,13,1,-2,0.063397884
0,11,1,-1,0.063397884
-1,11,1,-2,0.063397884
0,10,1,-2,0.073397636
0,9,1,-1,0.073397636
-2,9,1,-2,0.073397636
0,9,0,-2,0.073397636
-1,12,1,-1,0.073397636
-1,12,1,-1,0.073397636
-1,11,0,-2,0.073397636
0,11,1,-2,0.073397636
-1,10,0,-2,0.083397388
1,9,2,-2,0.083397388
0,11,0,-2,0.083397388
-1,10,1,-3,0.083397388
0,9,1,-1,0.083397388
-1,8,1,-1,0.083397388
-1,7,2,-2,0.093415022
0,7,1,-2,0.093415022
-1,6,1,-1,0.093415022
