Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
54,-1,-2,-2,0.027212143
50,-1,-2,-2,0.027486086
45,-2,-2,-2,0.027741909
41,-1,-2,-2,0.027994871
38,-2,-2,-2,0.028248072
36,-1,-2,-2,0.028512955
33,-1,-2,-2,0.028757095
31,-1,-2,-2,0.029000998
28,-1,-2,-2,0.029245853
24,-1,-2,-2,0.029494047
18,-1,-2,-2,0.029736996
6,-1,-2,-2,0.029973984
-1,-1,6,-2,0.002638102
-2,-1,10,-2,0.003340006
-1,-2,14,-1,0.004007816
-1,-1,20,-2,0.004669905
-2,-1,25,-2,0.005201817
-1,-1,30,-2,0.005666018
-1,-1,33,-2,0.00612998
-1,-1,36,-2,0.006606102
-1,-2,38,-2,0.007066965
-1,-2,40,-2,0.007531881
-2,-2,41,-2,0.007964849
-1,-2,43,-2,0.008318901
-1,-2,45,-2,0.008672953
-1,-2,46,-2,0.009024858
-2,-1,47,-2,0.00938797
-2,-1,47,-2,0.009744167
-1,-2,48,-2,0.010098934
-1,-2,46,-2,0.010451794
-1,-1,41,-2,0.010807037
-1,-1,39,-2,0.011166811
-1,-1,38,-2,0.011494875
-1,-2,37,-2,0.011786938
-1,-1,29,-2,0.012079
-1,-2,28,-2,0.012370825
-1,-1,23,-2,0.01266408
-1,-1,21,-2,0.012956858
-1,-2,21,-2,0.013247967
0,-1,20,-2,0.013531923
1,-1,21,-2,0.013816118
4,-1,22,-2,0.014099836
7,-1,21,-2,0.014382124
10,-1,21,-1,0.014673948
14,-1,19,-2,0.014966011
18,-1,20,-2,0.01525712
21,-1,20,-2,0.015549898
24,-1,15,-2,0.015861988
27,-1,9,-2,0.016134024
32,-1,4,-2,0.016407013
34,-1,2,-2,0.016678095
36,-2,-1,-2,0.016967773
36,-1,-2,-2,0.017246962
38,-1,-2,-2,0.017518997
38,-1,-2,-2,0.017791986
37,-1,-2,-2,0.018063068
39,-1,-2,-2,0.018334866
39,-2,-2,-2,0.018608093
37,-2,-2,-2,0.018877983
40,-1,-2,-2,0.019150019
45,-1,-2,-2,0.019420862
50,-1,-2,-2,0.019692898
54,-1,-2,-2,0.019963741
58,-1,-2,-2,0.020235062
61,-1,-2,-2,0.020507097
61,-1,-2,-2,0.020787001
65,-2,-2,-2,0.02116704
69,-1,-2,-2,0.021454096
72,-1,-2,-2,0.021739006
75,-1,-2,-2,0.022022009
80,-1,-2,-2,0.02228713
80,-1,-2,-2,0.022563934
81,-1,-2,-2,0.02282691
86,-1,-2,-2,0.023091793
87,-1,-2,-2,0.023354053
86,-1,-2,-2,0.023618937
85,-1,-2,-2,0.023892879
85,-1,-2,-2,0.024148941
87,-1,-2,-2,0.024403811
88,-1,-2,-2,0.024657965
88,-1,-2,-2,0.024940014
88,-1,-2,-2,0.025203943
89,-1,-2,-2,0.025467157
90,-1,-2,-2,0.025743961
90,-1,-2,-2,0.025999069
89,-1,-2,-2,0.026256084
86,-1,-2,-2,0.026510954
81,-2,-2,-2,0.026781797
75,-2,-2,-2,0.027027845
67,-2,-2,-2,0.027318954
60,-1,-2,-2,0.027565002
52,-1,-2,-2,0.027822971
44,-1,-2,-2,0.028060913
37,-1,-2,-2,0.028298855
26,-1,-2,-2,0.028536081
11,-1,-2,-2,0.028787851
-1,-1,6,-2,0.003017902
-1,-1,7,-2,0.003688097
-2,-2,8,-2,0.004345179
-2,-2,10,-2,0.005010128
-1,-1,13,-2,0.0055511
-1,-1,15,-2,0.00602603
-1,-1,16,-2,0.006493092
-2,-1,18,-2,0.006960154
-2,-1,19,-2,0.00742507
-1,-1,18,-2,0.007894039
-1,-1,18,-2,0.00841403
-1,-2,16,-2,0.00878787
-1,-1,16,-2,0.009153128
-1,-1,17,-2,0.009511232
-1,-1,16,-2,0.009868145
-1,-1,17,-2,0.010231018
-1,-2,18,-2,0.010589123
0,-1,21,-2,0.010935068
0,-1,22,-2,0.011279106
0,-1,22,-2,0.011625051
1,-1,23,-2,0.011972189
3,-1,25,-2,0.012261152
6,-1,24,-2,0.012545109
10,-1,23,-2,0.012838125
14,-2,22,-2,0.013133049
18,-2,19,-2,0.013468266
22,-1,15,-2,0.013774157
26,-1,9,-2,0.014059067
29,-2,6,-2,0.01434207
35,-1,3,-2,0.014621973
40,-1,0,-2,0.014906168
44,-1,-1,-2,0.015197277
45,-1,-1,-2,0.01548624
46,-1,-2,-2,0.015773296
48,-1,-2,-2,0.01606226
49,-1,-2,-2,0.016365051
51,-2,-2,-2,0.0166471
53,-1,-2,-2,0.01692009
56,-1,-2,-2,0.017194986
56,-1,-2,-2,0.017467022
57,-1,-2,-2,0.017740011
58,-1,-2,-2,0.018011093
60,-1,-2,-1,0.018284082
58,-1,-2,-2,0.018558264
56,-2,-2,-2,0.018831015
53,-2,-2,-2,0.01910305
48,-1,-2,-2,0.019375086
46,-2,-2,-2,0.019649029
41,-1,-2,-2,0.019921064
39,-1,-2,-2,0.020207167
40,-1,-2,-2,0.020473003
39,-1,-2,-2,0.020736933
40,-2,-2,-2,0.021002054
43,-1,-2,-2,0.021265268
47,-1,-2,-2,0.021533966
48,-2,-2,-2,0.021798134
49,-2,-2,-2,0.022062063
47,-1,-2,-2,0.022336006
48,-1,-2,-2,0.022592068
47,-2,-2,-2,0.022849083
46,-1,-2,-2,0.023103952
42,-1,-2,-2,0.023360968
40,-2,-2,-2,0.023616076
35,-1,-2,-2,0.023870945
31,-1,-2,-2,0.024125099
27,-1,-2,-2,0.024387121
19,-2,-2,-2,0.024636269
13,-1,-2,-2,0.02488327
-1,-1,6,-2,0.006115675
-2,-1,9,-2,0.006807804
-1,-1,12,-2,0.007512808
-1,-2,10,-2,0.008193016
-1,-1,12,-2,0.008710861
-2,-1,14,-2,0.009193897
-1,-1,16,-2,0.009665012
-1,-1,17,-2,0.010137796
-1,-1,20,-2,0.010608912
-2,-2,23,-2,0.011082888
-1,-1,25,-2,0.011511087
-1,-1,24,-2,0.011873722
-1,-1,23,-2,0.01223588
-1,-1,23,-2,0.012598038
-1,-1,23,-2,0.012959957
-1,-1,23,-2,0.013324022
-1,-1,24,-2,0.013685942
-1,-2,25,-2,0.014047861
-1,-1,24,-2,0.014408827
-1,-1,27,-2,0.014787674
-1,-1,27,-2,0.015082836
0,-1,26,-2,0.015370846
1,-1,27,-2,0.015654802
4,-2,25,-2,0.015938759
8,-1,25,-2,0.016220808
12,-2,21,-2,0.016526699
15,-2,21,-2,0.016820908
18,-2,19,-2,0.017114878
22,-1,14,-2,0.017408848
26,-1,11,-2,0.017703772
30,-1,10,-2,0.018003941
35,-1,7,-2,0.018289804
41,-2,2,-2,0.01857686
47,-1,0,-2,0.018862724
50,-1,-1,-2,0.019157887
47,-1,-2,-2,0.019458771
45,-1,-2,-2,0.019733906
46,-1,-2,-2,0.020009995
47,-1,-1,-2,0.020283937
50,-2,-2,-2,0.020559788
57,-1,-2,-2,0.020835876
58,-1,-2,-2,0.021111012
62,-2,-2,-2,0.021385908
65,-1,-2,-2,0.021661997
64,-1,-2,-2,0.021936893
64,-1,-2,-2,0.02221179
63,-2,-2,-2,0.022485018
65,-1,-2,-2,0.022758961
65,-2,-2,-2,0.023031712
63,-1,-2,-2,0.023318768
63,-2,-2,-2,0.023582935
65,-2,-2,-1,0.023847818
65,-2,-2,-2,0.024119854
63,-2,-2,-2,0.02438879
65,-1,-2,-2,0.024653673
62,-2,-2,-2,0.024922848
59,-1,-2,-2,0.025186777
54,-1,-2,-2,0.025451899
48,-2,-2,-2,0.02571702
46,-1,-2,-2,0.025985003
43,-1,-2,-2,0.026249886
35,-1,-2,-2,0.026523829
24,-1,-2,-2,0.026780844
-2,-2,6,-2,0.006077766
-1,-1,8,-2,0.00676465
-1,-1,11,-2,0.007442951
-1,-1,15,-2,0.008114815
-1,-1,19,-2,0.008640766
-1,-1,23,-2,0.009115934
-1,-1,26,-2,0.009581804
-1,-2,30,-1,0.010047913
-1,-2,34,-2,0.010513783
-1,-1,37,-2,0.010998726
-1,-1,40,-2,0.011436701
-1,-1,44,-2,0.011796951
-1,-1,47,-2,0.012156963
-1,-1,49,-2,0.01251483
-1,-1,51,-2,0.012871981
-2,-2,52,-2,0.013230801
-1,-1,51,-2,0.013587952
-1,-2,49,-2,0.013944864
-1,-2,48,-2,0.014301777
-1,-1,45,-2,0.014659882
-1,-1,48,-2,0.014989853
-1,-1,50,-2,0.015282869
-1,-1,53,-2,0.015573025
-1,-1,55,-2,0.015862703
-1,-2,54,-2,0.016153812
-1,-1,51,-2,0.016442776
-1,-2,53,-2,0.016730785
-1,-2,56,-2,0.017018795
-1,-1,52,-2,0.017307758
-1,-1,52,-2,0.017600775
-1,-1,53,-2,0.017893791
-1,-1,46,-2,0.018187046
-1,-1,46,-2,0.01847887
0,-1,43,-2,0.01876092
1,-2,39,-2,0.019046783
3,-1,36,-1,0.019342661
5,-1,34,-2,0.01961875
8,-1,30,-2,0.019890785
12,-1,27,-2,0.020173788
17,-1,22,-2,0.02046895
24,-1,15,-2,0.020782709
32,-1,12,-2,0.021070719
40,-1,9,-2,0.021339893
47,-1,5,-2,0.02160573
54,-1,4,-2,0.021871805
59,-1,3,-2,0.022138834
61,-1,1,-2,0.022402763
65,-1,-2,-2,0.022677898
64,-1,-2,-2,0.022951841
64,-1,-2,-2,0.023225784
63,-1,-2,-2,0.023500681
57,-1,-2,-2,0.02378273
55,-1,-2,-2,0.024056673
56,-1,-2,-2,0.024336815
53,-1,-2,-2,0.024611712
54,-1,-2,-2,0.024885654
52,-1,-3,-2,0.025160789
53,-2,-2,-2,0.025433779
55,-1,-2,-2,0.025705814
56,-2,-2,-2,0.02597785
58,-2,-2,-2,0.026321888
60,-2,-2,-1,0.026585817
63,-2,-2,-1,0.026848793
64,-1,-2,-2,0.027111769
61,-1,-2,-2,0.027375698
57,-1,-2,-2,0.027639627
51,-2,-2,-2,0.027902842
42,-1,-2,-1,0.028164864
38,-2,-2,-2,0.028435946
31,-1,-2,-2,0.028689861
32,-1,-2,-2,0.028945923
29,-1,-2,-2,0.029200792
26,-2,-2,-2,0.029454708
25,-1,-2,-2,0.029708624
24,-1,-2,-2,0.029963017
22,-1,-2,-2,0.030216932
20,-1,-2,-2,0.030489683
16,-1,-2,-2,0.030736923
11,-1,-2,-2,0.030984879
-1,-1,6,-2,0.006232738
-1,-1,8,-2,0.006919861
-1,-1,10,-2,0.007605076
-1,-1,13,-2,0.008283854
-1,-2,14,-2,0.008803844
-1,-2,16,-2,0.009280682
-1,-1,16,-2,0.009750128
-1,-2,15,-2,0.010219812
-1,-1,14,-2,0.010690928
-1,-1,13,-2,0.011159897
-1,-1,12,-2,0.011592865
-1,-1,11,-2,0.01195693
-1,-2,10,-1,0.012319088
-1,-1,8,-2,0.012666941
-1,-1,7,-2,0.013015747
-1,-2,6,-2,0.013366699
-1,-1,7,-2,0.013712883
-1,-2,8,-2,0.014060736
-1,-1,9,-2,0.014406919
-1,-1,11,-2,0.014765739
-1,-2,12,-2,0.015156031
-1,-1,14,-2,0.015467882
-1,-1,15,-2,0.015763044
-1,-2,18,-2,0.016056776
-1,-1,20,-1,0.016348839
-1,-2,22,-2,0.016642809
-1,-1,26,-2,0.016934872
-1,-1,29,-2,0.017225981
-1,-2,34,-2,0.017515659
-1,-2,39,-2,0.017805815
-1,-1,44,-2,0.018097878
-1,-2,48,-2,0.018386841
-1,-1,51,-2,0.01867485
-1,-1,53,-2,0.018964052
-1,-1,54,-2,0.019253731
-1,-2,54,-2,0.019552708
-1,-1,51,-2,0.019822836
-1,-1,45,-2,0.020092964
-1,-1,38,-2,0.020360947
-1,-1,29,-2,0.020630121
-1,-2,23,-2,0.020903826
-1,-1,18,-2,0.021173
-1,-1,16,-2,0.021440744
-1,-1,13,-2,0.021709919
-1,-1,9,-3,0.021969795
-1,-2,8,-2,0.022233963
-1,-1,7,-2,0.022492886
-1,-1,9,-2,0.022752047
-1,-2,11,-2,0.023020744
-1,-1,13,-2,0.023288727
-1,-1,15,0,0.023558855
-1,-1,18,2,0.023810863
-1,-1,22,5,0.024064064
-1,-1,26,9,0.024315834
-1,-1,26,12,0.024580956
-1,-1,19,15,0.024843693
-1,-1,12,17,0.025105
-1,-1,6,18,0.02535677
-1,-1,-1,17,0.02561903
-1,-2,-1,19,0.02587986
-1,-1,-1,28,0.026146889
-1,-1,-1,40,0.026419878
-1,-1,-1,47,0.026670933
-1,-1,-2,49,0.026921988
-1,-1,-2,47,0.027173996
-1,-1,-2,40,0.027436733
-1,-1,-2,29,0.027683735
-1,-2,-2,15,0.027928829
-1,-1,-2,10,0.028172731
-1,-1,-2,7,0.028407812
-1,-1,-2,6,0.0286448
-1,-1,-2,7,0.028878927
-1,-2,-2,9,0.029114962
-1,-1,-2,11,0.029358864
-1,-1,-2,12,0.029602766
-1,-1,-2,13,0.029845953
-1,-1,-2,13,0.030087948
-1,-1,-2,13,0.030330896
-1,-1,-2,13,0.030583858
-1,-2,-2,13,0.030819893
-1,-2,-2,12,0.031054735
-1,-1,-2,12,0.031289816
-1,-1,-2,12,0.03153491
-1,-1,-2,12,0.031764984
-1,-2,-2,11,0.03199172
-1,-2,-2,11,0.03222084
-1,-1,-2,10,0.032459736
-1,-1,-2,10,0.032681942
-1,-1,-2,10,0.032904863
-1,-2,-2,9,0.033119917
-1,-2,-2,9,0.033335686
-1,-2,-2,8,0.033550739
-1,-2,-2,7,0.033765793
-1,-2,6,-2,0.00608325
-1,-1,7,-2,0.006761074
-1,-1,10,-2,0.007427216
-1,-1,11,-2,0.008088112
-1,-1,13,-2,0.008611202
-1,-1,14,-2,0.009100199
-1,-2,16,-2,0.009577036
-1,-2,18,-2,0.010049105
-1,-2,19,-2,0.01052022
-1,-1,21,-2,0.010989189
-1,-1,23,-2,0.011424065
-1,-1,26,-2,0.011785984
-1,-1,27,-2,0.012151003
-1,-2,27,-2,0.012515068
-1,-1,26,-2,0.01287818
-1,-1,24,-2,0.013304234
-1,-1,20,-2,0.013681889
-1,-1,14,-2,0.014056921
-1,-2,12,-2,0.014420033
-1,-1,11,-2,0.014804125
-1,-1,11,-2,0.015148163
-1,-1,12,-2,0.015462875
-1,-1,14,0,0.015750885
-1,-1,17,2,0.016040087
-1,-2,20,4,0.016326904
-1,-1,23,6,0.016612053
-1,-2,27,10,0.016909122
-1,-2,30,14,0.017204046
-1,-1,34,19,0.017498016
-1,-2,37,24,0.017790079
-1,-1,36,29,0.018084049
-1,-2,33,34,0.01837492
-1,-1,29,40,0.018666029
-1,-1,23,48,0.018957138
-1,-1,17,57,0.019248962
-1,-2,14,67,0.019533157
-1,-1,10,73,0.019796133
0,-1,4,77,0.020041943
-1,-2,0,84,0.02029705
-1,-1,0,90,0.020550966
-1,-1,-1,100,0.020825863
-1,-1,-1,107,0.021096945
-1,-1,-1,114,0.021369219
-1,-1,-1,117,0.021643162
-1,-1,-1,114,0.021914005
-1,-1,-1,110,0.022188187
-1,-1,-2,106,0.022466183
-1,-2,-2,98,0.022734165
-1,-1,-2,88,0.022988081
-1,-1,-2,80,0.023241043
-1,-1,-2,72,0.023494005
-1,-1,-2,50,0.023748159
-1,-1,-2,20,0.024003029
-1,-1,-2,9,0.024262905
-1,-1,-2,7,0.024501085
-1,-1,-2,6,0.024738073
-1,-1,-2,7,0.024976015
-1,-1,-2,9,0.025228024
-1,-1,-2,11,0.025466919
-1,-2,-2,14,0.025706053
-1,-2,-2,17,0.025945187
-1,-1,-2,19,0.026185036
-1,-1,-2,21,0.026425838
-1,-1,-2,23,0.026664972
-1,-1,-2,24,0.026904106
-1,-1,-2,25,0.027146101
-1,-1,-2,25,0.027393103
-1,-1,-2,24,0.027625084
-1,-1,-2,23,0.027861118
-1,-2,-2,21,0.028094053
-1,-1,-2,21,0.028337002
-1,-1,-2,20,0.028562069
-1,-1,-2,20,0.028786898
-1,-1,-2,20,0.029011965
-1,-2,-2,19,0.029249191
-1,-2,-2,19,0.029466867
-1,-1,-2,17,0.029685974
-1,-1,-2,15,0.029903889
-1,-1,-2,12,0.030124187
-1,-1,-2,9,0.030339241
-1,-1,-2,6,0.030552149
-1,-2,6,-2,0.006117821
-1,-2,6,-2,0.006808043
-1,-2,7,-2,0.007462978
-1,-2,8,-2,0.008115053
-1,-1,9,-2,0.008636951
-1,-1,9,-2,0.009209156
-1,-1,10,-2,0.009680033
-1,-2,10,-2,0.010149956
-1,-1,10,-2,0.010619164
-1,-2,11,-2,0.01109004
-1,-1,11,-2,0.011526823
-1,-1,10,-2,0.011888266
-1,-1,8,-2,0.012234926
-1,-1,6,-3,0.012583017
-1,-1,6,-2,0.012930155
-1,-1,8,1,0.013268948
-1,-1,11,2,0.0136168
-1,-1,15,5,0.013966084
-1,-1,17,8,0.014315128
-1,-1,18,11,0.014673948
-1,-1,16,14,0.015002012
-1,-2,15,16,0.015298128
-1,-1,13,18,0.015590906
-1,-1,10,21,0.015884161
-1,-1,8,23,0.016167879
0,-1,6,24,0.01644206
-1,-2,3,25,0.016725063
-1,-1,0,27,0.017008066
-1,-1,-1,30,0.017299891
-1,-1,-2,38,0.017596006
-1,-1,-1,47,0.017891169
-1,-1,-1,52,0.0181849
-1,-1,-1,55,0.018479109
-1,-1,-2,53,0.018774033
-1,-1,-2,51,0.019066095
-1,-1,-2,47,0.019367933
-1,-1,-1,40,0.019639015
-1,-1,-2,28,0.019909859
-1,-1,-2,13,0.020180941
-1,-1,-2,10,0.02045393
-1,-1,-2,7,0.020714998
-1,-1,-2,6,0.02097702
-1,-1,-2,6,0.021241188
-1,-1,-2,6,0.021512032
-1,-1,-2,6,0.021765232
-1,-1,-2,7,0.022022963
-1,-1,-2,8,0.022276163
-1,-1,-2,9,0.022527933
-1,-2,-2,11,0.022790909
-1,-1,-2,12,0.023055077
-1,-1,-2,12,0.023318052
-1,-1,-2,13,0.023581982
-1,-1,-2,14,0.023844004
-1,-2,-2,14,0.024106026
-1,-1,-2,13,0.024372101
-1,-1,-2,13,0.024635077
-1,-1,-2,12,0.024899006
0,-1,-2,11,0.02515316
-1,-1,-2,11,0.025426865
-1,-1,-2,11,0.025681019
-1,-1,-2,10,0.025935173
-1,-1,-2,10,0.026188135
-1,-1,-2,9,0.026432037
-1,-1,-2,7,0.026678085
-1,-1,-2,6,0.026926041
-1,-1,6,-2,0.003214121
-1,-2,7,-2,0.003908157
-1,-1,8,-2,0.004564047
0,-1,9,-2,0.005155087
-1,-2,10,-2,0.005635262
-1,-1,10,-2,0.006214142
-1,-1,10,-2,0.006708145
-1,-1,10,-2,0.007191181
-1,-1,12,-2,0.007667065
-1,-1,15,-2,0.008142233
-1,-1,18,-2,0.008626938
0,-1,21,-2,0.008997202
0,-1,22,-2,0.009357214
-1,-1,24,-2,0.009731054
-1,-1,24,-2,0.010098219
0,-1,25,-2,0.010468245
-1,-2,25,-2,0.01083231
-1,-1,26,-2,0.011195183
-1,-1,27,-2,0.011570215
0,-1,27,-2,0.011920214
-1,-1,27,-2,0.012225151
-1,-1,28,-2,0.012561321
0,-1,28,-2,0.012865067
-1,-1,27,-2,0.013168097
-1,-1,26,-2,0.013467312
-1,-1,25,-2,0.013809204
-1,-2,22,-3,0.014216185
-1,-1,19,-2,0.014532089
-1,-1,17,-2,0.014832258
-1,-1,15,-2,0.015128136
-1,-1,13,-3,0.015425205
0,-1,12,-3,0.015709162
-1,-1,13,-2,0.016002178
-1,-2,14,-2,0.016295195
-1,-1,16,1,0.016568184
-1,-1,20,4,0.016807318
-1,-1,24,8,0.017045021
0,-1,27,11,0.017284155
-1,-1,31,16,0.017532349
-1,-1,32,20,0.017780066
-1,-1,30,24,0.018026114
-1,-1,28,27,0.018274069
0,-1,27,30,0.018511057
-1,-1,26,31,0.018758297
-1,-1,26,31,0.019005299
-1,-1,25,31,0.019251108
-1,-1,24,31,0.019500017
-1,-1,21,31,0.019749165
-1,-1,18,31,0.019997358
-1,-1,14,32,0.020242929
-1,-1,10,34,0.020488977
-1,-1,7,35,0.020726204
-1,-1,2,36,0.020964146
-1,-1,0,37,0.021201134
-1,-1,-1,35,0.021455288
-1,-2,-1,37,0.021668196
-1,-1,-1,38,0.021882296
-1,-1,-1,40,0.022095203
-1,-1,-1,41,0.022310257
-1,-1,-1,40,0.022525311
-1,-1,-1,39,0.022738934
-1,-1,-1,41,0.022953033
-1,-1,-2,40,0.023165941
-1,-2,-2,37,0.023380041
-1,-1,-2,32,0.023594141
-1,-1,-2,25,0.023813248
-1,-1,-1,16,0.024026155
-1,-1,-2,11,0.024241209
-1,-1,-2,7,0.024452209
-1,-1,6,-2,0.002019882
-1,-1,6,-2,0.00270915
0,-1,7,-2,0.003344059
-1,-2,8,-2,0.003995895
0,-1,9,-2,0.004507065
0,-1,10,-2,0.005005836
-1,-1,10,-2,0.005477905
-1,-1,10,-2,0.005944967
-1,-1,10,-2,0.006413937
-1,-1,9,-2,0.006866932
-1,-2,9,-3,0.007306099
0,-2,9,-2,0.007642031
-1,-1,10,-2,0.008001804
-1,-1,11,-3,0.008362055
-1,-1,13,-3,0.008720875
-1,-1,15,-3,0.009080887
0,-1,18,-2,0.009428978
-1,-1,21,-1,0.009788036
-1,-1,24,3,0.010134935
-1,-1,26,6,0.010480881
-1,-1,26,9,0.010817766
-1,-1,29,14,0.011111021
-1,-1,31,20,0.011404991
-1,-2,29,29,0.011697054
-1,-2,27,38,0.011989117
-1,-1,22,48,0.012281895
-1,-1,17,59,0.012573004
-1,-2,14,69,0.012864113
-1,-2,11,78,0.013155937
-1,-1,7,86,0.013437033
-1,-1,4,93,0.013719797
-1,-1,2,98,0.013999939
-1,-1,0,102,0.014291048
-1,-1,0,102,0.014581919
-1,-2,0,103,0.014873028
-1,-1,-1,100,0.015192986
-1,-1,-1,95,0.015465021
-1,-1,-1,87,0.015734911
-1,-1,-1,82,0.016005039
0,-1,-1,72,0.016277075
-1,-1,-1,57,0.016540051
-1,-2,-1,42,0.016800165
-1,-1,-1,22,0.017074108
-1,-1,-1,12,0.017334938
-1,-1,-1,9,0.017589092
-1,-1,-1,7,0.017843962
-1,-1,-1,7,0.01809597
-1,-1,-2,7,0.018357038
-1,-1,-1,7,0.018600941
-1,-2,-1,8,0.018850803
-1,-1,-1,9,0.019096851
-1,-1,-1,11,0.019350767
-1,-1,-2,12,0.019603968
0,-1,-2,12,0.019849062
-1,-1,-1,13,0.020102978
-1,-1,-1,13,0.020367861
-1,-1,-1,13,0.020615101
-1,-1,-2,13,0.02086091
0,-1,-2,13,0.021098137
-1,-1,-2,12,0.021346807
-1,-1,-1,13,0.021591902
-1,-1,-2,12,0.021838903
-1,-1,-2,11,0.022084951
-1,-2,-2,10,0.022338867
-1,-1,-2,11,0.022577047
0,-1,-2,10,0.022807837
-1,-1,-2,11,0.02304697
-1,-1,-2,11,0.023283958
-1,-1,-2,11,0.023520947
-1,-1,-2,11,0.023761988
-1,-1,-2,11,0.024086952
-1,-2,-2,11,0.024335861
-1,-1,-2,10,0.024567842
-1,-1,-2,9,0.02479291
-1,-1,-2,9,0.025017023
-1,-1,-2,8,0.025254011
-1,-1,-1,7,0.025470972
-1,-1,-2,6,0.025688887
0,-1,6,-2,0.006086111
-1,-2,7,-2,0.006772995
-1,-1,8,-2,0.007431269
-1,-2,9,-2,0.008080244
0,-2,9,-2,0.00859642
0,-1,8,-2,0.009059191
-1,-1,7,-2,0.009518147
0,-1,6,-2,0.009962082
-1,-1,7,-2,0.010417223
0,-2,7,-2,0.010855198
0,-1,7,-2,0.011305332
0,-1,7,-3,0.011641264
0,-1,6,-3,0.011977196
0,-1,7,-2,0.012313128
-1,-1,9,-3,0.01266098
0,-1,10,-2,0.013012409
0,-1,12,-2,0.013361216
0,-1,14,-1,0.013711214
0,-1,15,0,0.0140481
-1,-1,17,1,0.014397383
-1,-2,17,2,0.01475215
0,-1,17,2,0.015071154
-1,-1,18,3,0.01535821
0,-1,17,5,0.015633345
-1,-1,16,6,0.015918255
0,-1,14,7,0.016193151
0,-1,13,8,0.016467333
-1,-1,10,8,0.016752243
-1,-1,8,8,0.017024994
-1,-1,5,9,0.017299175
0,-1,2,9,0.017562151
0,-1,0,8,0.01782608
0,-1,-1,6,0.018100977
-1,-1,-1,7,0.018385172
-1,-1,-1,9,0.018669128
0,-1,-1,11,0.018953323
0,-2,-1,14,0.01923728
0,-1,-1,17,0.019519329
-1,-1,-1,19,0.019792318
0,-2,-2,19,0.020056248
-1,-1,-1,17,0.020343065
-1,-1,-1,16,0.020610094
-1,-1,-1,15,0.020874977
-1,-1,-1,13,0.021162033
0,-2,-2,12,0.021418095
0,-1,-2,10,0.021672249
0,-1,-2,8,0.021918297
0,-2,-1,7,0.022162199
0,-1,-2,6,0.022419214
0,-1,-2,6,0.022657156
-1,-1,-2,6,0.022903204
0,-1,-2,6,0.023143291
-1,-1,-2,6,0.023398161
0,-2,-2,7,0.023635387
0,-1,-2,7,0.023873091
0,-1,-2,7,0.024110079
-1,-1,-2,7,0.024372339
0,-1,-2,6,0.024603128
0,-1,-2,6,0.024831295
0,-1,6,-2,0.006072998
0,-1,8,-2,0.006953955
0,-1,11,-2,0.00763607
0,-1,15,-2,0.008298159
0,-2,20,-2,0.008949041
0,-1,24,-2,0.009569883
-1,-2,27,-2,0.010045052
0,-2,31,-2,0.010498762
0,-1,34,-2,0.010951042
0,-1,37,-2,0.011405945
0,-1,42,-2,0.011861801
0,-2,45,-2,0.012315989
0,-1,45,-2,0.012702942
0,-1,41,-2,0.01305294
0,-1,33,-3,0.013401985
0,-1,25,-2,0.013753891
0,-1,16,-2,0.014101744
0,-1,12,-2,0.014450073
0,-1,11,-2,0.01479888
0,-1,10,-3,0.015147924
0,-1,11,-3,0.01550293
0,-1,12,-3,0.015851736
0,-1,13,-2,0.016172886
0,-1,15,-3,0.01645875
0,-1,16,-3,0.016742945
-1,-1,18,-2,0.017038822
0,-1,21,1,0.017312765
0,-1,23,3,0.017588139
0,-1,25,7,0.017861843
0,-1,28,12,0.018144846
0,-1,30,17,0.018429041
0,-1,31,22,0.018720865
0,-1,30,28,0.01900506
0,-1,29,34,0.019287825
0,-1,27,41,0.019569874
0,-1,25,47,0.01985383
0,-2,23,53,0.020139933
0,-1,21,58,0.02043891
0,-1,19,64,0.020685911
0,-1,17,70,0.020931959
0,-1,15,76,0.021178961
0,-1,10,81,0.02143693
0,-1,6,86,0.021667957
0,-1,3,90,0.021898031
0,-2,0,95,0.022127867
0,-2,0,102,0.022367954
-1,-1,-1,108,0.022625923
0,-1,-1,109,0.022872925
0,-1,-1,101,0.023119926
0,-1,-1,89,0.02335906
0,-1,-1,76,0.023598909
0,-2,-1,52,0.023838997
0,-1,-1,27,0.024077892
0,-1,-1,21,0.024317026
0,-1,-1,15,0.024556875
0,-1,-1,13,0.024795055
0,-1,-1,12,0.025032043
0,-2,-1,11,0.025275946
0,-1,-1,10,0.025524139
0,-2,-1,9,0.025741816
0,-1,-1,8,0.025959969
0,-2,-1,7,0.026176929
0,-1,-1,6,0.02640605
0,-1,-1,6,0.026616812
0,-1,-1,7,0.026826143
0,-2,-1,8,0.027036905
0,-2,-2,9,0.027246952
0,-1,-2,9,0.027466774
0,-1,-1,9,0.02767086
0,-1,-1,9,0.0278759
0,-1,-2,9,0.028079987
0,-1,-2,9,0.028284073
0,-2,-2,9,0.028486967
0,-2,-2,9,0.028695822
0,-1,-2,9,0.028899908
0,-1,-2,9,0.029102802
0,-2,-2,9,0.029320002
0,-1,-2,9,0.029518843
0,-1,-2,9,0.029717922
0,-1,-2,9,0.029916048
0,-1,-2,9,0.030113935
0,-1,-2,8,0.030313015
0,-2,-2,7,0.030511856
0,-1,-2,6,0.030710936
0,-1,6,-2,0.006130934
0,-1,7,-2,0.006798029
0,-2,9,-2,0.00743413
0,-1,10,-3,0.008089781
