Sensor 0,Sensor 1,Sensor 2,Sensor 3,Time
533,-2,-2,-1,0.032070875
529,-2,-2,-2,0.03230381
524,-1,-2,-1,0.032536745
517,-2,-2,-2,0.032771826
508,-2,-2,-1,0.033004999
497,-2,-2,-1,0.033238888
484,-2,-2,-1,0.033471823
469,-2,-2,-1,0.033747911
452,-2,-2,-2,0.03399992
432,-2,-2,-1,0.034245729
413,-2,-2,-1,0.034490824
391,-2,-2,-2,0.034739971
360,-2,-2,-1,0.034974813
320,-2,-2,-2,0.035210848
274,-2,-2,-2,0.035445929
229,-2,-2,-2,0.035681963
166,-2,-2,-2,0.035918713
62,-2,-2,-1,0.036146879
7,-2,-2,-1,0.036367893
6,-2,-2,-1,0.0063622
11,-2,-2,-1,0.007112026
23,-2,-2,-1,0.007807016
44,-2,-2,-1,0.008464813
72,-2,-2,-1,0.008942127
102,-2,-2,-2,0.009434938
130,-2,-2,-2,0.009926796
152,-2,-2,-1,0.010417938
175,-2,-2,-1,0.010912895
197,-2,-2,-2,0.011408806
220,-2,-2,-2,0.011786938
241,-2,-2,-1,0.012163162
262,-1,-2,-2,0.012537003
283,-2,-2,-2,0.012911797
304,-2,-2,-2,0.013297796
323,-2,-2,-2,0.013671875
341,-2,-2,-1,0.014047861
357,-2,-2,-1,0.014431
372,-2,-2,-1,0.014810801
384,-2,-2,-1,0.015166998
394,-2,-2,-2,0.015477896
401,-2,-2,-1,0.015781879
406,-2,-2,-1,0.016088009
411,-2,-2,-2,0.0163908
418,-2,-2,-1,0.016698122
425,-2,-2,-1,0.017003059
431,-2,-2,-1,0.01730895
436,-2,-2,-1,0.017612934
442,-2,-2,-1,0.017917871
447,-2,-2,-2,0.018270016
451,-2,-2,-1,0.018593073
454,-2,-2,-1,0.018906116
457,-2,-2,-2,0.019216776
459,-1,-2,-2,0.019539833
461,-2,-2,-2,0.019826889
464,-2,-2,-1,0.020113945
467,-2,-2,-2,0.020400763
470,-2,-2,-1,0.020687819
474,-2,-2,-1,0.020977974
479,-2,-2,-2,0.021265984
483,-2,-2,-1,0.021552801
488,-2,-2,-2,0.021839142
492,-2,-2,-1,0.022124052
496,-2,-2,-2,0.022409916
500,-2,-2,-1,0.022696018
505,-2,-2,-1,0.022980928
509,-2,-2,-2,0.023266077
513,-2,-2,-1,0.023561001
516,-2,-2,-2,0.023857832
519,-2,-2,-1,0.024137974
521,-2,-2,-2,0.024425983
525,-2,-2,-1,0.024706125
529,-2,-2,-2,0.024987936
534,-2,-2,-2,0.025350809
538,-2,-2,-1,0.025679827
542,-1,-2,-2,0.025967121
546,-2,-2,-1,0.026252985
549,-2,-2,-1,0.026533842
553,-2,-2,-1,0.026810884
556,-2,-2,-1,0.027086973
560,-2,-2,-1,0.027362108
565,-2,-2,-1,0.027642012
569,-2,-2,-1,0.027909756
574,-2,-2,-1,0.028183937
578,-2,-2,-1,0.028470039
582,-2,-2,-1,0.028730869
584,-2,-2,-1,0.028990984
587,-2,-2,-1,0.029258966
590,-2,-2,-2,0.029602051
592,-2,-2,-1,0.02987504
594,-2,-2,-2,0.030138969
596,-2,-2,-2,0.030403137
599,-2,-2,-2,0.030661821
601,-2,-2,-1,0.030921936
604,-2,-2,-1,0.031195879
606,-1,-2,-1,0.031497002
608,-2,-2,-2,0.031826019
610,-2,-2,-1,0.032112837
611,-2,-2,-1,0.032389879
611,-2,-2,-1,0.032665014
612,-2,-2,-2,0.032953024
612,-2,-2,-2,0.033220053
611,-2,-2,-1,0.033488989
611,-1,-2,-2,0.033765793
612,-2,-2,-2,0.034203768
612,-2,-2,-2,0.034482956
614,-2,-2,-1,0.034764051
615,-2,-2,-1,0.035032988
615,-2,-1,-1,0.035329103
614,-2,-2,-1,0.03559804
613,-2,-2,-1,0.035856962
608,-2,-2,-1,0.036153078
602,-2,-2,-2,0.036437035
591,-2,-2,-1,0.036691904
574,-2,-2,-2,0.03694582
551,-2,-2,-2,0.037197113
514,-2,-2,-2,0.037458897
456,-2,-2,-2,0.037701845
381,-2,-2,-2,0.037946939
279,-2,-2,-1,0.038187981
138,-1,-2,-2,0.038430929
21,-2,-2,-1,0.038663864
6,-2,-2,-2,0.006155014
24,-2,-2,-1,0.006870031
44,-2,-2,-2,0.007558823
57,-2,-2,-2,0.008237839
66,-2,-2,-2,0.008754015
76,-2,-2,-1,0.009230137
92,-2,-2,-1,0.009702921
111,-2,-2,-1,0.010194063
131,-2,-2,-1,0.010687113
152,-2,-2,-1,0.011178017
174,-2,-2,-2,0.011626959
200,-2,-2,-1,0.012006998
226,-2,-2,-1,0.012383938
250,-2,-2,-1,0.012760162
271,-2,-2,-2,0.013136864
290,-2,-2,-2,0.013511896
307,-2,-2,-1,0.013889074
322,-2,-2,-1,0.014264822
335,-2,-2,-1,0.014639854
349,-2,-2,-2,0.01499486
361,-2,-2,-2,0.015305042
374,-2,-2,-1,0.015608788
385,-2,-2,-1,0.015930891
395,-2,-2,-2,0.016238928
404,-2,-2,-1,0.016545057
412,-2,-1,-2,0.016847849
418,-2,-2,-1,0.017149925
422,-2,-2,-2,0.017453909
425,-2,-2,-1,0.017759085
426,-2,-2,-2,0.018062115
425,-2,-2,-2,0.018367052
421,-2,-2,-1,0.018670797
412,-2,-2,-1,0.018974066
395,-2,-2,-2,0.01927495
364,-2,-2,-2,0.019576788
318,-2,-2,-2,0.019850969
244,-2,-2,-1,0.020123959
97,-2,-2,-1,0.020387888
6,-2,-2,-1,0.006084919
58,-1,-2,-2,0.006808043
103,-2,-2,-2,0.00752306
126,-2,-2,-1,0.008244991
144,-2,-2,-2,0.008746147
170,-2,-2,-1,0.009237051
196,-2,-2,-2,0.009728909
219,-2,-2,-2,0.010218859
237,-2,-2,-1,0.010710001
258,-2,-2,-1,0.011224985
282,-2,-2,-1,0.011604071
306,-2,-2,-2,0.01198101
329,-2,-2,-1,0.01235795
349,-2,-2,-1,0.012735128
366,-2,-2,-1,0.013114929
384,-2,-2,-1,0.013489962
400,-2,-1,-1,0.013869047
413,-2,-2,-2,0.014248133
425,-2,-2,-2,0.01462388
435,-2,-2,-1,0.014961958
443,-2,-1,-1,0.015273094
452,-2,-1,-1,0.015578985
461,-2,-2,-1,0.015884876
469,-2,-2,-2,0.016191006
478,-2,-2,-1,0.016498089
488,-2,-2,-1,0.016804934
498,-2,-2,-2,0.017112017
506,-2,-2,-2,0.017418146
514,-2,-2,-2,0.017724037
520,-2,-2,-1,0.018029928
524,-1,-2,-2,0.018337011
526,-2,-2,-1,0.018648863
528,-2,-2,-1,0.018954992
529,-2,-2,-2,0.019273043
533,-2,-2,-1,0.019550085
536,-2,-2,-1,0.019826174
541,-2,-2,-1,0.020102978
545,-2,-2,-2,0.02038908
550,-2,-2,-1,0.020658016
553,-2,-2,-1,0.020924091
555,-2,-2,-1,0.021193027
557,-2,-2,-1,0.021461248
557,-2,-2,-1,0.021732092
555,-2,-2,-1,0.022000074
550,-2,-2,-1,0.02228117
543,-2,-2,-1,0.022541046
532,-2,-2,-1,0.022800922
512,-2,-2,-2,0.02306509
482,-2,-2,-1,0.023323059
432,-2,-2,-1,0.023583889
332,-2,-2,-1,0.02384305
165,-2,-2,-1,0.024101019
6,-2,-2,-2,0.00114584
59,-2,-2,-2,0.001671791
101,-2,-2,-1,0.002171755
123,-2,-2,-1,0.002665997
138,-2,-2,-1,0.003158808
161,-2,-2,-2,0.003648758
188,-2,-2,-1,0.004080772
213,-2,-2,-2,0.004455805
234,-2,-2,-2,0.004837751
253,-2,-2,-2,0.005212784
274,-2,-2,-1,0.005589962
295,-2,-2,-1,0.005963802
315,-2,-2,-1,0.006339788
333,-2,-2,-2,0.006714821
347,-2,-2,-1,0.007089853
359,-2,-2,-2,0.007446051
368,-2,-2,-1,0.007752895
372,-2,-2,-2,0.008055687
368,-2,-2,-1,0.008360863
354,-2,-2,-2,0.008667707
324,-2,-2,-1,0.008971691
266,-2,-2,-1,0.009276867
130,-2,-2,-1,0.009581804
6,-2,-2,-1,0.003907919
81,-2,-2,-2,0.004626036
134,-2,-2,-2,0.005339146
153,-2,-2,-1,0.006062031
158,-2,-2,-2,0.00656414
175,-2,-2,-2,0.00705409
198,-2,-2,-2,0.007565022
216,-2,-2,-1,0.008057117
230,-2,-2,-2,0.008548975
247,-1,-2,-2,0.009068012
269,-2,-2,-1,0.009447813
292,-2,-2,-1,0.009829044
316,-2,-2,-1,0.010210037
342,-2,-1,-1,0.010588169
366,-2,-2,-1,0.01097393
390,-2,-2,-2,0.01135397
411,-2,-2,-1,0.011734962
430,-2,-2,-2,0.012113094
448,-2,-2,-1,0.012492895
462,-1,-2,-2,0.012919903
474,-2,-2,-2,0.013244152
483,-2,-1,-1,0.013553143
491,-2,-2,-2,0.013860941
499,-2,-2,-1,0.014165878
506,-2,-2,-1,0.014471054
512,-2,-2,-2,0.014775038
519,-2,-2,-2,0.015077114
525,-2,-2,-2,0.015378952
531,-2,-2,-2,0.015682936
536,-2,-2,-2,0.015985012
543,-2,-2,-1,0.016294003
548,-2,-2,-2,0.016601086
554,-2,-2,-2,0.016903877
559,-2,-2,-1,0.01721096
564,-2,-2,-1,0.017493963
568,-2,-2,-1,0.017775059
573,-2,-2,-2,0.018069983
579,-2,-2,-1,0.018340111
583,-2,-2,-2,0.018612862
585,-2,-2,-1,0.018885136
586,-2,-2,-1,0.019156933
585,-2,-2,-1,0.019428015
582,-2,-2,-2,0.019699812
576,-1,-2,-1,0.019973993
568,-2,-2,-1,0.020246029
557,-2,-1,-1,0.020519018
547,-2,-2,-1,0.020792007
533,-2,-2,-1,0.021077871
510,-2,-2,-1,0.021340847
474,-2,-2,-2,0.021605015
412,-2,-2,-2,0.02186799
299,-2,-2,-1,0.022152901
183,-2,-2,-2,0.022408962
30,-2,-2,-1,0.02265501
7,-2,-2,-2,0.006198168
67,-2,-2,-2,0.006917238
104,-2,-2,-2,0.007658243
111,-2,-2,-1,0.008366108
104,-2,-2,-1,0.008871317
116,-2,-2,-2,0.009366035
137,-2,-2,-1,0.009860039
154,-2,-2,-2,0.010359049
168,-2,-2,-1,0.010976076
184,-2,-2,-1,0.01146698
203,-2,-2,-1,0.011846066
223,-2,-2,-1,0.012226105
246,-1,-2,-1,0.012604237
272,-2,-2,-1,0.012984037
303,-1,-2,-1,0.013364315
334,-2,-2,-1,0.013740063
363,-2,-2,-1,0.014117241
386,-2,-2,-2,0.014494181
407,-2,-2,-2,0.014873028
427,-2,-2,-2,0.01517725
446,-2,-2,-2,0.015484095
464,-2,-2,-1,0.015786171
479,-2,-2,-2,0.016090155
492,-2,-2,-1,0.016395092
503,-2,-2,-2,0.016701221
514,-2,-2,-2,0.017006159
524,-2,-2,-1,0.017311335
533,-2,-1,-2,0.017617226
542,-2,-2,-2,0.017923117
550,-2,-2,-2,0.018228292
559,-2,-2,-2,0.01853323
567,-2,-2,-2,0.018835306
573,-2,-2,-1,0.019142151
579,-2,-2,-2,0.019454241
583,-2,-2,-1,0.019740105
587,-1,-2,-1,0.020022154
590,-2,-2,-1,0.020305157
590,-2,-2,-2,0.020591259
589,-2,-2,-2,0.020877123
584,-2,-2,-1,0.021161318
576,-2,-2,-2,0.021481276
560,-2,-2,-1,0.021758318
534,-2,-2,-1,0.022034168
493,-2,-2,-1,0.022309065
436,-2,-2,-2,0.0225842
354,-2,-2,-2,0.022858381
270,-2,-2,-1,0.023133278
172,-2,-2,-1,0.023418188
11,-2,-2,-2,0.023675203
7,-2,-2,-2,0.006083965
56,-2,-2,-1,0.006803989
91,-1,-2,-1,0.007493973
104,-2,-2,-2,0.00820303
110,-2,-2,-2,0.008733034
127,-2,-2,-1,0.009226084
148,-2,-2,-2,0.009716034
168,-2,-2,-1,0.01020813
186,-2,-2,-2,0.010699987
205,-2,-2,-1,0.011194944
224,-2,-2,-1,0.011597872
246,-2,-2,-2,0.011976004
267,-2,-2,-1,0.012354136
289,-1,-2,-2,0.012733936
312,-2,-2,-2,0.013115883
336,-2,-2,-2,0.013492107
360,-2,-2,-2,0.013870955
381,-2,-2,-2,0.014249086
398,-2,-2,-1,0.01462698
411,-1,-2,-2,0.015062094
422,-2,-2,-2,0.015373945
431,-2,-2,-1,0.015680075
439,-2,-2,-2,0.015986919
447,-2,-2,-2,0.01629591
455,-2,-2,-2,0.016608
463,-2,-2,-2,0.01691699
470,-2,-2,-1,0.017225027
478,-2,-2,-1,0.017533064
485,-2,-2,-1,0.017843962
492,-1,-2,-1,0.018151045
498,-2,-2,-2,0.018458843
503,-2,-2,-2,0.018765211
508,-2,-2,-1,0.019078016
511,-2,-2,-2,0.019401073
514,-2,-2,-2,0.019697905
516,-2,-2,-1,0.019999981
518,-2,-2,-2,0.020308971
521,-2,-2,-2,0.020596027
523,-2,-2,-2,0.020885944
524,-2,-2,-2,0.021172047
524,-2,-2,-2,0.021460056
523,-1,-2,-2,0.021748066
520,-2,-2,-1,0.02203393
518,-2,-2,-2,0.02231884
517,-2,-2,-1,0.022605896
515,-2,-2,-1,0.022891045
515,-2,-2,-2,0.023178101
516,-2,-2,-2,0.023463964
516,-2,-2,-1,0.023752928
515,-2,-2,-1,0.024043083
513,-2,-2,-2,0.024333954
511,-2,-2,-1,0.024622917
505,-2,-2,-2,0.024910927
497,-2,-2,-1,0.025197029
490,-2,-2,-2,0.025486946
487,-2,-2,-2,0.025774956
489,-2,-2,-2,0.026061058
488,-2,-2,-2,0.026356936
483,-2,-2,-1,0.026636124
476,-2,-2,-1,0.026913166
465,-2,-2,-1,0.027189016
452,-2,-2,-1,0.027466059
437,-2,-2,-2,0.027743101
423,-2,-2,-2,0.028018951
407,-2,-2,-1,0.028309107
386,-2,-2,-1,0.028577089
361,-2,-2,-2,0.028847933
330,-2,-2,-2,0.029115915
291,-2,-2,-1,0.029383898
231,-2,-2,-2,0.029652119
161,-2,-2,-2,0.029921055
63,-2,-2,-1,0.030180931
7,-2,-2,-1,0.002262115
78,-2,-2,-2,0.00298214
125,-2,-2,-1,0.003702164
141,-2,-2,-2,0.004395008
151,-2,-2,-2,0.004882336
169,-2,-2,-2,0.00537014
189,-2,-2,-2,0.005856037
206,-2,-2,-2,0.006344318
221,-2,-2,-2,0.006830215
239,-1,-2,-1,0.007341146
264,-2,-2,-2,0.007716179
292,-2,-2,-2,0.008092165
321,-2,-2,-2,0.008467197
349,-2,-2,-1,0.008840322
378,-2,-2,-1,0.009217024
405,-2,-2,-2,0.009595156
425,-2,-2,-1,0.009970188
441,-2,-2,-2,0.010346174
451,-2,-2,-2,0.010721207
458,-2,-2,-1,0.011059284
460,-2,-2,-1,0.011366129
458,-2,-2,-2,0.011672258
453,-2,-2,-2,0.011975288
446,-2,-2,-2,0.012280226
434,-2,-2,-2,0.01259017
416,-2,-2,-2,0.012896061
390,-2,-2,-2,0.013201237
362,-1,-2,-2,0.013509274
331,-2,-2,-1,0.013814211
282,-2,-2,-2,0.014119148
223,-2,-2,-2,0.014424086
134,-2,-2,-2,0.014729023
34,-2,-2,-1,0.015024185
6,-2,-2,-2,0.006078959
92,-2,-2,-1,0.006781816
144,-2,-2,-2,0.007481098
166,-2,-2,-2,0.008176804
179,-2,-2,-2,0.008697033
202,-2,-2,-1,0.009178877
230,-2,-2,-1,0.009662867
256,-2,-2,-1,0.01014185
278,-2,-2,-2,0.010662794
297,-2,-2,-1,0.011153698
316,-2,-2,-2,0.011561871
336,-2,-2,-1,0.011946917
353,-2,-2,-1,0.012325764
370,-2,-2,-2,0.012704849
386,-2,-2,-2,0.013082027
400,-2,-2,-2,0.013458729
413,-1,-2,-2,0.013839006
424,-2,-2,-1,0.014215946
434,-2,-2,-1,0.014595985
440,-2,-2,-2,0.014938116
444,-2,-2,-1,0.015251875
443,-2,-2,-2,0.015561819
438,-2,-2,-2,0.015869856
429,-2,-2,-2,0.016178846
412,-2,-2,-2,0.016486883
383,-2,-2,-2,0.016795874
329,-2,-2,-2,0.017104864
243,-2,-2,-1,0.017411947
69,-2,-2,-2,0.017714739
6,-2,-2,-2,0.006089926
36,-1,-2,-2,0.006795168
85,-2,-2,-2,0.007467031
122,-2,-2,-2,0.0081563
150,-2,-2,-2,0.008698225
173,-2,-2,-2,0.009182215
196,-2,-2,-2,0.009665012
218,-2,-2,-2,0.010143995
237,-2,-2,-1,0.01062417
255,-2,-2,-2,0.011106014
274,-2,-2,-1,0.011535168
295,-2,-2,-1,0.011906147
317,-2,-2,-1,0.012290001
339,-1,-2,-2,0.012663126
359,-2,-2,-2,0.013039112
377,-2,-2,-1,0.013406992
393,-2,-2,-2,0.01377821
407,-2,-1,-1,0.015469074
417,-2,-2,-1,0.015974283
426,-2,-2,-2,0.016376019
433,-2,-2,-2,0.016750097
440,-2,-2,-2,0.017123222
446,-2,-2,-2,0.017493963
452,-2,-2,-2,0.017864227
459,-2,-2,-2,0.018239021
466,-2,-1,-1,0.018609285
473,-2,-2,-1,0.018979073
480,-2,-2,-2,0.019349098
486,-2,-2,-1,0.019692183
490,-2,-2,-2,0.020022154
493,-2,-2,-1,0.020325184
495,-2,-2,-1,0.020626307
499,-2,-2,-2,0.020926952
503,-2,-2,-1,0.021231174
506,-2,-2,-2,0.021539211
509,-2,-2,-2,0.02184701
511,-2,-2,-2,0.022155046
513,-2,-2,-2,0.022464037
514,-2,-1,-2,0.022772074
517,-2,-2,-2,0.023079157
520,-2,-2,-1,0.023385048
524,-2,-2,-1,0.023688316
529,-2,-2,-1,0.024009943
534,-2,-2,-1,0.024294138
539,-2,-2,-2,0.02458024
543,-1,-2,-1,0.024867058
547,-2,-2,-1,0.02515316
550,-2,-2,-1,0.025439024
551,-2,-2,-2,0.025725126
551,-2,-2,-2,0.026010275
551,-2,-2,-2,0.026293993
550,-2,-2,-1,0.026576281
552,-2,-2,-2,0.026859045
553,-2,-2,-2,0.027144909
555,-2,-2,-1,0.027438164
557,-2,-2,-2,0.027714014
558,-2,-2,-1,0.027987957
558,-2,-2,-1,0.028262138
558,-2,-2,-2,0.028538227
556,-2,-2,-2,0.028810978
554,-2,-2,-2,0.029092073
553,-2,-2,-2,0.029365063
551,-1,-2,-1,0.029640913
547,-2,-2,-2,0.029919147
540,-2,-2,-2,0.030195236
531,-2,-2,-1,0.030476093
520,-2,-2,-1,0.030743122
505,-2,-2,-2,0.031011105
481,-2,-2,-1,0.031287193
455,-2,-2,-1,0.031543016
416,-2,-2,-2,0.031799078
351,-2,-2,-2,0.032056093
251,-2,-2,-2,0.032311201
112,-2,-2,-1,0.032567024
12,-2,-2,-2,0.032815218
7,-1,-2,-1,0.006009102
51,-2,-2,-1,0.006727934
95,-2,-2,-2,0.007405043
122,-2,-2,-2,0.008104801
138,-2,-2,-2,0.008628845
158,-2,-2,-1,0.009120941
184,-2,-2,-2,0.009606838
207,-2,-2,-2,0.010092974
225,-2,-2,-2,0.010581017
240,-2,-2,-1,0.01107192
256,-2,-2,-2,0.011481047
275,-2,-2,-2,0.011854887
296,-2,-2,-1,0.012227774
317,-2,-2,-2,0.01260376
336,-2,-2,-1,0.012979984
353,-2,-2,-2,0.013356924
367,-2,-2,-2,0.013730049
379,-2,-2,-2,0.014104128
392,-2,-2,-2,0.014477015
404,-2,-2,-1,0.01482892
416,-2,-2,-1,0.015136957
426,-2,-2,-2,0.015440941
436,-2,-2,-1,0.015746117
444,-2,-2,-2,0.016052008
453,-2,-2,-2,0.016380787
463,-2,-2,-1,0.016685963
472,-2,-2,-2,0.016989946
480,-2,-2,-1,0.017292023
488,-2,-2,-1,0.017598867
493,-2,-2,-2,0.017913103
498,-2,-2,-2,0.018215895
503,-2,-2,-1,0.018521786
507,-2,-2,-2,0.018824816
511,-2,-2,-1,0.019136906
515,-2,-2,-2,0.019433975
519,-2,-2,-1,0.019715071
523,-2,-2,-1,0.019995928
528,-2,-2,-2,0.020277977
533,-2,-2,-1,0.020558834
537,-2,-2,-1,0.02083993
540,-2,-2,-1,0.021121979
541,-2,-2,-2,0.02140379
543,-2,-2,-1,0.021684885
544,-2,-2,-1,0.021969795
545,-2,-2,-2,0.022253036
547,-2,-2,-2,0.022534847
548,-2,-2,-2,0.022815943
549,-2,-2,-1,0.02311182
550,-2,-2,-2,0.023382902
550,-2,-2,-2,0.023658037
548,-2,-2,-2,0.023929119
545,-2,-2,-2,0.02420187
541,-2,-2,-2,0.024473906
536,-2,-2,-1,0.024745941
528,-2,-2,-2,0.025017023
517,-2,-2,-2,0.025290012
503,-2,-2,-2,0.02556181
484,-2,-2,-2,0.025833845
457,-2,-2,-2,0.026117802
419,-2,-2,-2,0.026382923
367,-2,-2,-1,0.026644945
308,-2,-2,-1,0.026908875
234,-2,-2,-2,0.027182817
130,-2,-2,-2,0.027438879
29,-1,-2,-1,0.027685881
6,-2,-2,-2,0.002502918
13,-2,-2,-2,0.003264904
24,-2,-2,-1,0.003952742
38,-2,-2,-1,0.004576921
55,-2,-2,-2,0.005064964
78,-2,-2,-2,0.00553894
102,-2,-2,-2,0.006025791
124,-2,-2,-2,0.006513834
144,-2,-2,-2,0.006999969
162,-2,-2,-2,0.007481098
181,-2,-2,-2,0.007869959
200,-2,-2,-2,0.008248091
217,-2,-2,-2,0.008621931
234,-2,-2,-2,0.008997917
252,-2,-2,-1,0.009381771
267,-2,-2,-2,0.009756804
284,-2,-2,-2,0.010133028
301,-2,-2,-2,0.010509014
316,-2,-2,-2,0.010896921
329,-2,-2,-1,0.011203766
340,-1,-2,-2,0.011512995
349,-2,-2,-2,0.011816978
357,-2,-2,-2,0.012120962
364,-2,-2,-2,0.012423754
370,-2,-2,-1,0.012729883
375,-2,-2,-1,0.013033867
381,-2,-2,-2,0.013337851
386,-2,-2,-1,0.013641834
393,-2,-1,-2,0.013947725
401,-2,-2,-2,0.014254808
408,-2,-2,-2,0.014559984
416,-2,-2,-2,0.014864922
422,-1,-2,-2,0.015169859
427,-2,-2,-2,0.015487909
430,-2,-2,-2,0.015770912
432,-2,-1,-2,0.016052961
434,-2,-2,-2,0.016334772
437,-2,-2,-2,0.016618967
441,-2,-2,-2,0.016900778
444,-2,-2,-2,0.017184019
447,-2,-2,-1,0.017466784
451,-2,-2,-2,0.017748833
456,-2,-2,-2,0.018030882
461,-2,-2,-2,0.018312931
466,-2,-2,-2,0.01859498
469,-2,-2,-1,0.018877983
473,-2,-2,-2,0.019160986
476,-2,-2,-2,0.019443989
477,-2,-2,-2,0.019726753
476,-2,-2,-2,0.020010948
474,-2,-2,-1,0.020292759
470,-2,-2,-2,0.020582914
465,-2,-2,-2,0.020870924
458,-2,-2,-2,0.021166801
451,-2,-2,-2,0.021444798
441,-2,-2,-2,0.021733761
428,-2,-2,-2,0.02200985
413,-2,-2,-1,0.022284031
397,-2,-2,-2,0.022557974
379,-2,-2,-1,0.022830009
360,-1,-2,-2,0.023103952
340,-2,-2,-2,0.023377895
317,-2,-2,-2,0.023650885
290,-2,-2,-2,0.023923874
263,-2,-2,-1,0.024214983
229,-2,-2,-2,0.024478912
178,-2,-2,-2,0.024743795
101,-2,-2,-2,0.025008917
20,-2,-2,-2,0.025276899
6,-2,-2,-2,0.006119967
36,-2,-2,-2,0.007023096
85,-2,-2,-2,0.007717133
114,-2,-2,-1,0.008409023
132,-2,-2,-2,0.008908987
154,-1,-2,-2,0.009402275
180,-2,-2,-2,0.009895325
205,-2,-2,-2,0.01038599
228,-2,-2,-2,0.010876894
249,-2,-2,-2,0.011378288
270,-2,-2,-2,0.011756182
292,-2,-2,-2,0.012134075
314,-2,-2,-2,0.012513161
337,-2,-2,-2,0.0128901
358,-2,-2,-2,0.013273239
378,-2,-2,-2,0.013650894
394,-2,-2,-2,0.014029026
409,-2,-2,-1,0.014406204
423,-2,-2,-2,0.014799118
435,-2,-1,-2,0.01513505
446,-2,-2,-2,0.015450239
455,-2,-2,-2,0.015758038
464,-2,-2,-2,0.016063929
471,-2,-1,-2,0.016368151
477,-2,-2,-2,0.016714096
482,-2,-2,-2,0.017030239
486,-2,-2,-1,0.01733613
489,-2,-2,-1,0.017639875
493,-2,-2,-1,0.017943144
499,-2,-2,-2,0.018294096
506,-2,-2,-2,0.018616199
513,-2,-2,-2,0.018928289
518,-2,-2,-2,0.019236088
522,-2,-2,-2,0.019547224
525,-2,-2,-2,0.019831181
528,-2,-2,-1,0.020114899
532,-2,-2,-2,0.020399094
536,-2,-2,-1,0.020685196
540,-2,-2,-2,0.020970106
545,-2,-2,-1,0.021254301
549,-2,-2,-2,0.021539211
553,-2,-1,-2,0.021822929
556,-2,-2,-2,0.022107124
558,-2,-2,-2,0.022391081
561,-2,-2,-2,0.022673845
563,-2,-2,-1,0.022957087
564,-2,-2,-1,0.023241043
565,-2,-2,-1,0.02353096
565,-2,-2,-2,0.023804903
564,-2,-2,-1,0.024079084
562,-2,-2,-1,0.024358273
559,-1,-2,-2,0.024633169
555,-2,-2,-1,0.024909019
551,-2,-2,-2,0.025182962
544,-2,-2,-2,0.025463104
534,-2,-2,-1,0.025724888
518,-2,-2,-2,0.025991201
497,-2,-2,-2,0.026257992
468,-2,-2,-2,0.026525974
431,-2,-2,-1,0.026793003
379,-2,-2,-2,0.027060032
315,-2,-2,-2,0.027337074
219,-2,-2,-2,0.02759409
65,-2,-2,-2,0.027844191
6,-2,-2,-2,0.00610137
27,-2,-2,-1,0.006818056
60,-2,-2,-2,0.007511139
85,-2,-2,-2,0.008196115
102,-2,-2,-2,0.008732319
123,-2,-2,-2,0.009222269
146,-2,-2,-2,0.009716272
170,-2,-2,-2,0.010206223
191,-2,-2,-1,0.010706186
211,-2,-2,-1,0.011198282
233,-2,-2,-2,0.011611223
256,-2,-2,-2,0.011988401
277,-2,-2,-2,0.012367249
295,-2,-2,-2,0.01274538
312,-2,-1,-2,0.013128281
329,-1,-2,-1,0.013503313
345,-2,-2,-2,0.013879061
359,-2,-2,-2,0.014255285
371,-2,-2,-2,0.01463604
383,-2,-2,-2,0.014986277
394,-2,-2,-2,0.015295267
404,-2,-2,-1,0.015600204
413,-1,-2,-2,0.015909195
420,-2,-2,-2,0.016217232
428,-2,-2,-2,0.016538143
435,-2,-2,-2,0.01684618
443,-2,-2,-2,0.017154217
449,-2,-2,-2,0.017460346
456,-2,-2,-2,0.017771006
463,-1,-2,-1,0.018078327
468,-2,-2,-2,0.018387318
473,-2,-2,-2,0.018693209
477,-2,-2,-2,0.0189991
480,-2,-1,-2,0.019321203
485,-2,-2,-2,0.019609213
490,-1,-2,-2,0.019895077
496,-2,-2,-2,0.020182133
502,-2,-2,-2,0.020468235
508,-2,-2,-2,0.020756245
513,-2,-2,-1,0.021040201
517,-2,-2,-2,0.021330357
520,-2,-2,-2,0.021615267
521,-2,-2,-2,0.021902084
523,-2,-2,-2,0.022190094
526,-2,-2,-2,0.022475004
530,-2,-2,-2,0.022764206
535,-2,-2,-2,0.023051023
539,-2,-2,-1,0.023337364
542,-2,-2,-2,0.023623228
545,-1,-2,-2,0.023907185
547,-2,-2,-1,0.02419138
548,-2,-2,-2,0.024488211
549,-2,-2,-2,0.024764299
551,-1,-2,-2,0.025038242
555,-2,-2,-1,0.025317192
558,-2,-2,-2,0.025592089
560,-2,-2,-2,0.025867224
562,-2,-2,-2,0.026142359
563,-2,-2,-2,0.026429176
562,-2,-2,-2,0.026695251
561,-2,-2,-2,0.026960135
561,-2,-2,-2,0.02722621
562,-2,-2,-1,0.027492285
563,-2,-2,-2,0.027757168
564,-2,-2,-2,0.028026104
563,-2,-2,-2,0.028305292
560,-2,-2,-2,0.028561354
555,-2,-2,-2,0.028820276
547,-2,-1,-2,0.029078007
537,-2,-2,-2,0.02933526
524,-2,-2,-1,0.029592276
505,-2,-2,-2,0.029847145
478,-2,-1,-2,0.030106306
439,-1,-2,-2,0.030378342
382,-2,-2,-2,0.030631304
310,-2,-2,-2,0.030880213
207,-2,-2,-1,0.031130314
